Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
31,"Alvin, Tom",14.0,5.0,2.0,16.0,,,,,,,,,2.0,2.0,,,,,,,,,
21,"Bradley, Craig",8.0,,5.0,13.0,1.0,,,1.0,,,,,2.0,1.0,,,,,,,,,
20,"Brown, Fraser",17.0,3.0,4.0,21.0,1.0,,,2.0,,,,,1.0,,,,,,,,,,
35,"Dean, Peter",11.0,7.0,5.0,16.0,,,1.0,2.0,,,,,1.0,,,,,,,,,,
12,"Gleeson, Adrian",13.0,5.0,4.0,17.0,,3.0,,,,,,,2.0,,,,,,,,,,
13,"Hanna, Mil",11.0,6.0,11.0,22.0,,,,1.0,,,,,2.0,2.0,,,,,,,,,
17,"Heaver, Brent",14.0,4.0,6.0,20.0,2.0,,,,,,,,2.0,2.0,,,,,,,,,
33,"Hogg, Matthew",7.0,4.0,1.0,8.0,,,,,,,,,,1.0,,,,,,,,,
43,"Koutoufides, Anthony",7.0,2.0,6.0,13.0,1.0,1.0,,1.0,,,,,4.0,,,,,,,,,,
44,"Madden, Justin",9.0,5.0,5.0,14.0,,,18.0,1.0,,,,,4.0,6.0,,,,,,,,,
30,"McCormack, Paul",7.0,4.0,3.0,10.0,,,1.0,1.0,,,,,,2.0,,,,,,,,,
5,"McKay, Andrew",7.0,3.0,10.0,17.0,,,,2.0,,,,,1.0,2.0,,,,,,,,,
3,"Oliver, Stephen",,,,,,,,,,,,,,,,,,,,,,,
22,"Powell, Tim",6.0,2.0,2.0,8.0,1.0,2.0,,2.0,,,,,1.0,3.0,,,,,,,,,
7,"Ratten, Brett",13.0,4.0,9.0,22.0,,1.0,,7.0,,,,,2.0,2.0,,,,,,,,,
14,"Sexton, Michael",13.0,11.0,5.0,18.0,,,1.0,3.0,,,,,1.0,3.0,,,,,,,,,
9,"Sholl, Brett",20.0,9.0,7.0,27.0,1.0,,1.0,2.0,,,,,4.0,1.0,,,,,,,,,
1,"Silvagni, Stephen",12.0,6.0,2.0,14.0,4.0,1.0,,,,,,,,3.0,,,,,,,,,
11,"Spalding, Earl",12.0,6.0,7.0,19.0,,3.0,1.0,,,,,,2.0,2.0,,,,,,,,,
2,"Williams, Greg",14.0,4.0,11.0,25.0,1.0,,,3.0,,,,,2.0,1.0,,,,,,,,,
Totals,Totals,215.0,90.0,105.0,320.0,12.0,11.0,23.0,28.0,,,,,33.0,33.0,,,,,,,,,
Opposition,Opposition,218.0,83.0,104.0,322.0,15.0,14.0,12.0,35.0,,,,,33.0,33.0,6.0,,,,,,,,
