Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
2,"Bellchambers, Tom",5,1,2,7,,,29.0,3.0,,,2.0,1.0,3.0,1.0,,4.0,3.0,,,4.0,,,87.0
12,"Cutler, Tom",11,3,6,17,,,,1.0,3.0,4.0,1.0,2.0,1.0,,,5.0,11.0,,,3.0,,1.0,87.0
13,"Fantasia, Orazio",4,5,2,6,1,,,1.0,,,,1.0,,1.0,,,6.0,,2.0,,,,79.0
10,"Francis, Aaron",5,4,5,10,,,,2.0,,1.0,,1.0,,,,1.0,8.0,,,4.0,,,78.0
35,"Guelfi, Matt",9,4,7,16,,,,2.0,3.0,3.0,,2.0,1.0,1.0,,3.0,14.0,,,3.0,,,80.0
18,"Hurley, Michael",12,11,5,17,,,,,3.0,1.0,,3.0,,,,2.0,13.0,,,5.0,,,100.0
4,"Langford, Kyle",9,8,9,18,,1.0,,3.0,1.0,2.0,1.0,1.0,,,,6.0,12.0,1.0,1.0,,,,86.0
15,"Laverde, Jayden",4,4,1,5,1,,,1.0,,2.0,,2.0,1.0,2.0,,1.0,5.0,,1.0,,,1.0,69.0
43,"McDonald-Tipungwuti, Anthony",4,1,7,11,,,,5.0,,2.0,1.0,2.0,,,,5.0,6.0,,,3.0,,1.0,76.0
1,"McGrath, Andrew",12,1,11,23,,,,8.0,,5.0,3.0,2.0,2.0,1.0,,11.0,12.0,,,,,,78.0
7,"Merrett, Zach",9,4,13,22,,,,3.0,1.0,3.0,4.0,1.0,1.0,1.0,,10.0,13.0,,,5.0,,,83.0
3,"Parish, Darcy",6,1,6,12,,,,1.0,,1.0,3.0,1.0,,,,5.0,8.0,,,2.0,,,66.0
27,"Redman, Mason",12,9,5,17,,,,3.0,2.0,1.0,,3.0,,1.0,,2.0,14.0,,,1.0,,,84.0
14,"Ridley, Jordan",12,9,4,16,,,,2.0,2.0,,,,1.0,,,3.0,13.0,1.0,,7.0,,,90.0
42,"Saad, Adam",15,6,13,28,,1.0,,3.0,6.0,2.0,,3.0,1.0,1.0,2.0,4.0,22.0,,,3.0,3.0,,78.0
9,"Shiel, Dylan",21,5,14,35,,1.0,,3.0,2.0,2.0,9.0,2.0,3.0,,3.0,13.0,19.0,,,2.0,3.0,1.0,86.0
5,"Smith, Devon",9,2,6,15,1,1.0,,5.0,1.0,3.0,2.0,2.0,1.0,1.0,,8.0,8.0,,,1.0,1.0,1.0,81.0
40,"Snelling, Will",4,4,13,17,1,,,4.0,,1.0,,1.0,,,,4.0,13.0,,,1.0,,,80.0
25,"Stringer, Jake",9,5,,9,2,3.0,,4.0,,5.0,1.0,2.0,,,,3.0,6.0,,2.0,1.0,,,85.0
20,"Townsend, Jacob",4,3,5,9,3,,,3.0,,,,1.0,2.0,1.0,,7.0,3.0,3.0,3.0,,,1.0,77.0
11,"Zaharakis, David",9,5,8,17,,,,1.0,1.0,3.0,1.0,3.0,,,,3.0,15.0,,,1.0,1.0,,80.0
30,"Zerk-Thatcher, Brandon",7,3,5,12,,,,,1.0,,,1.0,,,,1.0,10.0,,,4.0,,,91.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,192,98,147,339,9,9.0,29.0,58.0,26.0,41.0,28.0,37.0,17.0,11.0,5.0,101.0,234.0,5.0,9.0,50.0,8.0,6.0,
Opposition,Opposition,166,79,120,286,8,9.0,30.0,33.0,32.0,36.0,21.0,47.0,11.0,17.0,1.0,102.0,189.0,11.0,9.0,46.0,2.0,7.0,
