0,1,2,3,4,5,6
←,"Round: 15 Venue: Victoria Park Date: Sat, 12-Jul-1997 2:10 PM Attendance: 23433","Round: 15 Venue: Victoria Park Date: Sat, 12-Jul-1997 2:10 PM Attendance: 23433","Round: 15 Venue: Victoria Park Date: Sat, 12-Jul-1997 2:10 PM Attendance: 23433","Round: 15 Venue: Victoria Park Date: Sat, 12-Jul-1997 2:10 PM Attendance: 23433","Round: 15 Venue: Victoria Park Date: Sat, 12-Jul-1997 2:10 PM Attendance: 23433",→
←,Collingwood,3.2.20,9.4.58,15.9.99,25.10.160,→
←,Fremantle,1.2.8,5.4.34,9.4.58,9.6.60,→
←,Qrt margin,CW by 12,CW by 24,CW by 41,CW by 100,→
←,Qrt scores,CW 20-8,CW 38-26,CW 41-24,CW 61-2,→
←,Field umpires,"Bryan Sheehan (230), Keith Callaghan (56), Jamie Love (18)","Bryan Sheehan (230), Keith Callaghan (56), Jamie Love (18)","Bryan Sheehan (230), Keith Callaghan (56), Jamie Love (18)","Bryan Sheehan (230), Keith Callaghan (56), Jamie Love (18)",→
