Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
13,"Adams, Taylor",13,3.0,8,21,,,,5.0,3.0,2.0,7.0,4.0,2.0,2.0,,13.0,12,,,1.0,,,73.0
14,"Aish, James",17,4.0,11,28,,,,4.0,2.0,7.0,5.0,1.0,3.0,1.0,,9.0,19,,,,,1.0,83.0
11,"Blair, Jarryd",7,5.0,14,21,,,,3.0,,3.0,,3.0,,,,7.0,14,,,1.0,,,84.0
16,"Brown, Nathan",6,6.0,11,17,,,,4.0,2.0,,,,,,,6.0,12,,,8.0,,,94.0
25,"Crisp, Jack",8,3.0,12,20,,,1.0,8.0,1.0,4.0,4.0,2.0,,2.0,,7.0,16,,,1.0,,2.0,78.0
2,"de Goey, Jordan",11,7.0,8,19,2.0,,,3.0,1.0,3.0,1.0,3.0,,2.0,,4.0,17,1.0,3.0,,,3.0,84.0
6,"Goldsack, Tyson",13,7.0,6,19,,,,1.0,3.0,1.0,,2.0,3.0,1.0,,8.0,11,1.0,,5.0,,1.0,90.0
19,"Greenwood, Levi",8,,7,15,1.0,,,2.0,1.0,4.0,1.0,,,,,4.0,12,,,1.0,1.0,,74.0
4,"Grundy, Brodie",6,3.0,7,13,,,47.0,8.0,1.0,2.0,3.0,2.0,2.0,1.0,,11.0,3,,,2.0,,,87.0
38,"Howe, Jeremy",14,11.0,9,23,,,,,4.0,1.0,1.0,1.0,1.0,,,8.0,15,1.0,,7.0,1.0,,87.0
17,"Marsh, Jonathon",5,4.0,4,9,,,,3.0,1.0,1.0,,2.0,1.0,2.0,,4.0,6,,,5.0,,,84.0
37,"Maynard, Brayden",8,2.0,2,10,1.0,1.0,,2.0,1.0,4.0,,,2.0,,,4.0,7,,,2.0,,,81.0
30,"Moore, Darcy",7,6.0,6,13,3.0,3.0,,1.0,,,,1.0,1.0,,,8.0,5,3.0,5.0,,,1.0,82.0
43,"Oxley, Adam",4,2.0,3,7,2.0,,,1.0,,,,1.0,,,,2.0,4,1.0,1.0,1.0,,,74.0
10,"Pendlebury, Scott",11,2.0,13,24,,,,7.0,,5.0,4.0,4.0,1.0,1.0,,10.0,14,,,3.0,,,79.0
21,"Phillips, Tom",7,6.0,2,9,1.0,,,,,2.0,,2.0,,1.0,,,8,,2.0,,,1.0,60.0
22,"Sidebottom, Steele",12,2.0,8,20,2.0,,,6.0,3.0,2.0,2.0,2.0,,1.0,,9.0,13,,,2.0,,,86.0
40,"Smith, Josh",12,8.0,5,17,,,,1.0,4.0,,,2.0,1.0,,,3.0,15,,1.0,3.0,,,85.0
7,"Treloar, Adam",13,1.0,22,35,1.0,1.0,,9.0,3.0,4.0,3.0,1.0,2.0,1.0,2.0,12.0,23,,,,1.0,1.0,78.0
18,"Varcoe, Travis",6,2.0,12,18,,1.0,,6.0,1.0,1.0,1.0,,,,,4.0,14,1.0,1.0,1.0,,,91.0
9,"White, Jesse",7,3.0,5,12,1.0,1.0,3.0,2.0,1.0,2.0,,4.0,1.0,2.0,,5.0,6,2.0,1.0,4.0,,1.0,90.0
33,"Wills, Rupert",7,3.0,9,16,,1.0,,12.0,2.0,3.0,1.0,1.0,1.0,,,8.0,7,,,,,1.0,77.0
Totals,Totals,202,90.0,184,386,14.0,8.0,51.0,88.0,34.0,51.0,33.0,38.0,21.0,17.0,2.0,146.0,253,10.0,14.0,47.0,3.0,12.0,
Opposition,Opposition,201,83.0,167,368,14.0,11.0,37.0,76.0,33.0,50.0,40.0,43.0,17.0,21.0,4.0,147.0,220,9.0,14.0,49.0,8.0,10.0,
