0,1,2,3,4,5,6
←,"Round: 1 Venue: Gabba Date: Sat, 28-Mar-1998 7:40 PM Attendance: 18788","Round: 1 Venue: Gabba Date: Sat, 28-Mar-1998 7:40 PM Attendance: 18788","Round: 1 Venue: Gabba Date: Sat, 28-Mar-1998 7:40 PM Attendance: 18788","Round: 1 Venue: Gabba Date: Sat, 28-Mar-1998 7:40 PM Attendance: 18788","Round: 1 Venue: Gabba Date: Sat, 28-Mar-1998 7:40 PM Attendance: 18788",→
←,Brisbane Lions,3.4.22,6.5.41,7.8.50,10.12.72,→
←,Western Bulldogs,3.6.24,7.8.50,12.13.85,17.16.118,→
←,Qrt margin,WB by 2,WB by 9,WB by 35,WB by 46,→
←,Qrt scores,WB 24-22,WB 26-19,WB 35-9,WB 33-22,→
←,Field umpires,"David Howlett (226), Peter Carey (264), Gavin Deller (15)","David Howlett (226), Peter Carey (264), Gavin Deller (15)","David Howlett (226), Peter Carey (264), Gavin Deller (15)","David Howlett (226), Peter Carey (264), Gavin Deller (15)",→
