0,1,2,3,4,5,6
←,"Round: 23 Venue: Gabba Date: Sun, 28-Aug-1994 2:15 PM Attendance: 13718","Round: 23 Venue: Gabba Date: Sun, 28-Aug-1994 2:15 PM Attendance: 13718","Round: 23 Venue: Gabba Date: Sun, 28-Aug-1994 2:15 PM Attendance: 13718","Round: 23 Venue: Gabba Date: Sun, 28-Aug-1994 2:15 PM Attendance: 13718","Round: 23 Venue: Gabba Date: Sun, 28-Aug-1994 2:15 PM Attendance: 13718",→
←,Brisbane Bears,1.2.8,4.5.29,10.9.69,13.13.91,→
←,Hawthorn,6.3.39,8.8.56,11.10.76,15.12.102,→
←,Qrt margin,HW by 31,HW by 27,HW by 7,HW by 11,→
←,Qrt scores,HW 39-8,BB 21-17,BB 40-20,HW 26-22,→
←,Field umpires,"Denis Rich (180), Mark Prince (23), Gavin Dore (107)","Denis Rich (180), Mark Prince (23), Gavin Dore (107)","Denis Rich (180), Mark Prince (23), Gavin Dore (107)","Denis Rich (180), Mark Prince (23), Gavin Dore (107)",→
