0,1,2,3,4,5,6
←,"Round: 17 Venue: M.C.G. Date: Sat, 21-Jul-2012 1:45 PM Attendance: 83714","Round: 17 Venue: M.C.G. Date: Sat, 21-Jul-2012 1:45 PM Attendance: 83714","Round: 17 Venue: M.C.G. Date: Sat, 21-Jul-2012 1:45 PM Attendance: 83714","Round: 17 Venue: M.C.G. Date: Sat, 21-Jul-2012 1:45 PM Attendance: 83714","Round: 17 Venue: M.C.G. Date: Sat, 21-Jul-2012 1:45 PM Attendance: 83714",→
←,Collingwood,3.2.20,6.7.43,8.8.56,13.13.91,→
←,Hawthorn,5.6.36,9.8.62,17.9.111,21.12.138,→
←,Qrt margin,HW by 16,HW by 19,HW by 55,HW by 47,→
←,Qrt scores,HW 36-20,HW 26-23,HW 49-13,CW 35-27,→
←,Field umpires,"Dean Margetts (183), Matt Stevic (189), Jordan Bannister (16)","Dean Margetts (183), Matt Stevic (189), Jordan Bannister (16)","Dean Margetts (183), Matt Stevic (189), Jordan Bannister (16)","Dean Margetts (183), Matt Stevic (189), Jordan Bannister (16)",→
