0,1,2,3,4,5,6
←,"Round: 16 Venue: Bellerive Oval Date: Sun, 7-Jul-2019 3:20 PM Attendance: 10696","Round: 16 Venue: Bellerive Oval Date: Sun, 7-Jul-2019 3:20 PM Attendance: 10696","Round: 16 Venue: Bellerive Oval Date: Sun, 7-Jul-2019 3:20 PM Attendance: 10696","Round: 16 Venue: Bellerive Oval Date: Sun, 7-Jul-2019 3:20 PM Attendance: 10696","Round: 16 Venue: Bellerive Oval Date: Sun, 7-Jul-2019 3:20 PM Attendance: 10696",→
←,North Melbourne,7.5.47,10.6.66,13.7.85,17.10.112,→
←,St Kilda,1.1.7,6.3.39,8.5.53,11.7.73,→
←,Qrt margin,NM by 40,NM by 27,NM by 32,NM by 39,→
←,Qrt scores,NM 47-7,SK 32-19,NM 19-14,NM 27-20,→
←,Field umpires,"Nick Foot (127), Leigh Haussen (46), Sam Hay (192)","Nick Foot (127), Leigh Haussen (46), Sam Hay (192)","Nick Foot (127), Leigh Haussen (46), Sam Hay (192)","Nick Foot (127), Leigh Haussen (46), Sam Hay (192)",→
