Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Carlton Games (W-D-L W%),Carlton Goals (Ave.)
13,"Acres, Blake",29y 251d,179 (85-3-91 48.32%),63 (0.35),59 (32-1-26 55.08%),26 (0.44)
25,"Binns, Jaxon",20y 229d,7 (3-0-4 42.86%),3 (0.43),←,
32,"Carroll, Matt",19y 199d,8 (5-0-3 62.50%),,←,
5,"Cerra, Adam",25y 251d,142 (66-1-75 46.83%),37 (0.26),66 (34-1-31 52.27%),21 (0.32)
39,"Cincotta, Alex",28y 180d,37 (22-0-15 59.46%),12 (0.32),←,
9,"Cripps, Patrick",30y 89d,220 (82-2-136 37.73%),123 (0.56),←,
30,"Curnow, Charlie",28y 132d,143 (56-1-86 39.51%),308 (2.15),←,
12,"De Koning, Tom",25y 334d,90 (48-1-41 53.89%),34 (0.38),←,
15,"Docherty, Sam",31y 241d,178 (71-2-105 40.45%),28 (0.16),165 (65-2-98 40.00%),27 (0.16)
19,"Durdin, Corey",23y 62d,56 (29-0-27 51.79%),45 (0.80),←,
14,"Fantasia, Orazio",29y 274d,116 (58-1-57 50.43%),151 (1.30),17 (11-0-6 64.71%),10 (0.59)
8,"Fogarty, Lachie",26y 75d,81 (46-0-35 56.79%),33 (0.41),58 (33-0-25 56.90%),27 (0.47)
26,"Haynes, Nick",33y 28d,224 (106-4-114 48.21%),13 (0.06),13 (6-0-7 46.15%),
29,"Hewett, George",29y 168d,192 (112-1-79 58.59%),51 (0.27),72 (41-1-30 57.64%),19 (0.26)
4,"Hollands, Oliver",21y 150d,55 (29-1-25 53.64%),10 (0.18),←,
36,"Lord, Cooper",20y 87d,14 (7-0-7 50.00%),5 (0.36),←,
11,"McGovern, Mitch",30y 247d,141 (76-2-63 54.61%),114 (0.81),93 (42-1-50 45.70%),47 (0.51)
3,"Motlop, Jesse",21y 204d,53 (24-1-28 46.23%),51 (0.96),←,
40,"OKeeffe, Hudson",20y 181d,2 (2-0-0 100.00%),,←,
42,"Saad, Adam",30y 327d,208 (93-3-112 45.43%),12 (0.06),99 (50-1-48 51.01%),4 (0.04)
1,"Silvagni, Jack",27y 180d,126 (48-1-77 38.49%),89 (0.71),←,
23,"Weitering, Jacob",27y 204d,194 (74-1-119 38.40%),11 (0.06),←,
6,"Williams, Zac",30y 268d,164 (85-0-79 51.83%),59 (0.36),51 (26-0-25 50.98%),32 (0.63)
Totals,Totals,26y 237d,2630 (1227-25-1378 46.65%),1252 (0.48),,
C,"Voss, Michael",49y 343d,193 (88-2-103 46.11%),,84 (45-1-38 54.17%),
