Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
30 ↑,"Conca, Reece",6,2,2,8,,,,3.0,1.0,1.0,,3.0,1.0,2.0,,4.0,3.0,,,1.0,,,37.0
9,"Cotchin, Trent",17,1,10,27,2,,1.0,8.0,2.0,5.0,7.0,1.0,1.0,,,11.0,15.0,,,,,,85.0
3,"Deledio, Brett",11,5,10,21,,,1.0,7.0,1.0,4.0,1.0,4.0,,2.0,,7.0,14.0,,,1.0,2.0,1.0,84.0
10,"Edwards, Shane",6,,6,12,,1.0,,4.0,,4.0,4.0,1.0,1.0,,,8.0,4.0,,,2.0,1.0,1.0,84.0
42,"Ellis, Brandon",6,2,3,9,,,,2.0,3.0,,,,,,,1.0,7.0,,,3.0,1.0,,69.0
41,"Foley, Nathan",14,3,11,25,,,,4.0,5.0,4.0,4.0,6.0,,1.0,,14.0,13.0,,,,,2.0,73.0
6,"Grigg, Shaun",14,2,6,20,2,,,,3.0,3.0,1.0,2.0,,1.0,,5.0,15.0,,2.0,2.0,,,87.0
2,"Grimes, Dylan",9,2,2,11,,,,2.0,4.0,,,3.0,3.0,1.0,,5.0,5.0,,,6.0,1.0,,91.0
14,"Houli, Bachar",9,5,11,20,,,,1.0,2.0,2.0,1.0,2.0,1.0,,,5.0,14.0,,,2.0,,,85.0
23,"Jackson, Daniel",11,4,6,17,,,,1.0,,4.0,4.0,1.0,1.0,,,4.0,12.0,,,,,,85.0
47,"Maric, Addam",6,2,6,12,,1.0,,2.0,,3.0,,2.0,,,,5.0,7.0,,1.0,,2.0,1.0,91.0
20,"Maric, Ivan",8,5,10,18,,,25.0,,,2.0,5.0,1.0,2.0,,,9.0,8.0,1.0,,2.0,,1.0,82.0
4,"Martin, Dustin",11,2,5,16,2,1.0,1.0,4.0,1.0,4.0,3.0,1.0,3.0,1.0,,8.0,8.0,,2.0,,1.0,,89.0
13,"Miller, Brad",4,5,5,9,,1.0,1.0,3.0,,1.0,,2.0,,2.0,,4.0,5.0,2.0,2.0,2.0,,,88.0
38,"Morris, Steven",1,1,8,9,,,,2.0,1.0,,,1.0,,1.0,,1.0,7.0,,,5.0,,,79.0
26,"Nahas, Robin",6,1,2,8,1,1.0,,5.0,1.0,2.0,,2.0,,1.0,,3.0,5.0,,1.0,1.0,,,84.0
17,"Newman, Chris",9,3,5,14,,,,5.0,4.0,2.0,1.0,3.0,,1.0,,3.0,9.0,,,1.0,,,82.0
37,"Post, Jayden",5,3,4,9,,,,1.0,4.0,1.0,,4.0,1.0,2.0,,5.0,5.0,1.0,,6.0,,,100.0
18,"Rance, Alex",11,3,10,21,,,,1.0,9.0,,1.0,1.0,4.0,,,13.0,8.0,,,5.0,,,98.0
8,"Riewoldt, Jack",11,3,5,16,4,3.0,,5.0,,2.0,,3.0,1.0,3.0,,11.0,4.0,2.0,2.0,2.0,,,96.0
21 ↓,"Tuck, Shane",1,3,14,15,,,,2.0,1.0,,,2.0,2.0,1.0,,7.0,9.0,,,,,,49.0
29,"Vickery, Ty",2,1,1,3,1,,9.0,3.0,,1.0,,1.0,1.0,1.0,,3.0,3.0,,,5.0,,,83.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,178,58,142,320,12,9.0,38.0,65.0,42.0,45.0,32.0,46.0,22.0,20.0,,136.0,180.0,6.0,10.0,46.0,8.0,6.0,
Opposition,Opposition,219,103,156,375,18,17.0,26.0,64.0,31.0,63.0,39.0,54.0,20.0,22.0,6.0,151.0,227.0,13.0,18.0,70.0,11.0,11.0,
