0,1,2,3,4,5,6
←,"Round: 6 Venue: M.C.G. Date: Fri, 4-May-1990 7:40 PM Attendance: 17229","Round: 6 Venue: M.C.G. Date: Fri, 4-May-1990 7:40 PM Attendance: 17229","Round: 6 Venue: M.C.G. Date: Fri, 4-May-1990 7:40 PM Attendance: 17229","Round: 6 Venue: M.C.G. Date: Fri, 4-May-1990 7:40 PM Attendance: 17229","Round: 6 Venue: M.C.G. Date: Fri, 4-May-1990 7:40 PM Attendance: 17229",→
←,Richmond,3.4.22,4.9.33,7.10.52,9.14.68,→
←,West Coast,6.5.41,8.5.53,10.9.69,15.13.103,→
←,Qrt margin,WC by 19,WC by 20,WC by 17,WC by 35,→
←,Qrt scores,WC 41-22,WC 12-11,RI 19-16,WC 34-16,→
←,Field umpires,"Stephen Luckman (17), Ron Thompson (9)","Stephen Luckman (17), Ron Thompson (9)","Stephen Luckman (17), Ron Thompson (9)","Stephen Luckman (17), Ron Thompson (9)",→
