0,1,2,3,4,5,6
←,"Round: 22 Venue: M.C.G. Date: Sat, 13-Aug-2022 7:25 PM Attendance: 55705","Round: 22 Venue: M.C.G. Date: Sat, 13-Aug-2022 7:25 PM Attendance: 55705","Round: 22 Venue: M.C.G. Date: Sat, 13-Aug-2022 7:25 PM Attendance: 55705","Round: 22 Venue: M.C.G. Date: Sat, 13-Aug-2022 7:25 PM Attendance: 55705","Round: 22 Venue: M.C.G. Date: Sat, 13-Aug-2022 7:25 PM Attendance: 55705",→
←,Melbourne,1.2.8,4.6.30,7.11.53,11.13.79,→
←,Carlton,1.3.9,3.4.22,7.8.50,10.14.74,→
←,Qrt margin,CA by 1,ME by 8,ME by 3,ME by 5,→
←,Qrt scores,CA 9-8,ME 22-13,CA 28-23,ME 26-24,→
←,Field umpires,"Chris Donlon (376), Matt Stevic (446), Jamie Broadbent (44)","Chris Donlon (376), Matt Stevic (446), Jamie Broadbent (44)","Chris Donlon (376), Matt Stevic (446), Jamie Broadbent (44)","Chris Donlon (376), Matt Stevic (446), Jamie Broadbent (44)",→
