Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
30,"Atkins, Tom",4,2,3,7,,1.0,,3.0,1.0,,,,,,,3.0,4.0,,,1.0,,,74.0
24,"Bews, Jed",6,2,3,9,,,,,1.0,1.0,,1.0,,,,4.0,5.0,,,3.0,,,89.0
46,"Blicavs, Mark",6,1,13,19,,,7.0,3.0,1.0,4.0,6.0,1.0,1.0,1.0,,13.0,5.0,,,3.0,,1.0,85.0
45,"Close, Brad",3,1,3,6,,,,2.0,1.0,1.0,,2.0,2.0,,,3.0,3.0,,,,,,77.0
35,"Dangerfield, Patrick",9,5,8,17,,2.0,,,,4.0,2.0,1.0,1.0,,,10.0,7.0,,2.0,,,3.0,82.0
22,"Duncan, Mitch",14,6,6,20,1,1.0,,4.0,4.0,3.0,4.0,3.0,1.0,,,5.0,12.0,,,1.0,1.0,,81.0
13,"Fogarty, Lachie",14,3,9,23,,1.0,,4.0,1.0,4.0,4.0,1.0,1.0,,,7.0,15.0,,,,,2.0,70.0
29,"Guthrie, Cameron",17,3,12,29,,,,3.0,2.0,7.0,6.0,1.0,2.0,1.0,3.0,9.0,17.0,,,,,1.0,76.0
39,"Guthrie, Zach",8,3,3,11,2,,,1.0,4.0,1.0,1.0,4.0,1.0,3.0,,4.0,7.0,,1.0,,,,88.0
26,"Hawkins, Tom",9,7,5,14,3,2.0,1.0,,,3.0,,1.0,,,,8.0,6.0,3.0,7.0,1.0,,1.0,95.0
25,"Henderson, Lachie",6,4,2,8,,,,3.0,1.0,1.0,1.0,4.0,,3.0,,1.0,8.0,,,4.0,,,98.0
38,"Henry, Jack",6,1,4,10,,,,1.0,3.0,1.0,,2.0,1.0,2.0,,8.0,2.0,,,1.0,,1.0,78.0
27,"Menegola, Sam",16,4,12,28,1,,,1.0,2.0,3.0,3.0,4.0,1.0,1.0,,7.0,21.0,,1.0,3.0,,1.0,87.0
32,"Miers, Gryan",8,3,3,11,4,,,2.0,,1.0,2.0,,,,2.0,4.0,7.0,1.0,2.0,,,,74.0
42,"OConnor, Mark",5,2,4,9,,,,,4.0,1.0,,,,,,5.0,5.0,,,4.0,,,86.0
14,"Selwood, Joel",6,,8,14,,1.0,,4.0,,2.0,3.0,1.0,,1.0,,4.0,8.0,,,1.0,,,77.0
37,"Simpson, Sam",6,2,6,12,1,,,3.0,1.0,1.0,,2.0,1.0,2.0,,3.0,7.0,,,1.0,1.0,,80.0
1,"Stanley, Rhys",4,2,9,13,1,,16.0,,,1.0,3.0,3.0,2.0,2.0,,7.0,6.0,1.0,1.0,1.0,,,88.0
9,"Steven, Jack",15,6,6,21,,,,4.0,2.0,6.0,3.0,1.0,1.0,,,3.0,17.0,,,,,,68.0
44,"Stewart, Tom",11,5,6,17,,,,1.0,5.0,1.0,,5.0,1.0,1.0,,4.0,12.0,,,5.0,,,77.0
7,"Taylor, Harry",3,1,5,8,,,,,1.0,,,1.0,,,,5.0,3.0,1.0,,4.0,,,84.0
2,"Tuohy, Zach",11,6,5,16,,2.0,,,1.0,2.0,1.0,1.0,,1.0,,3.0,12.0,,,,,,86.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,187,69,135,322,13,12.0,24.0,39.0,35.0,48.0,39.0,39.0,16.0,18.0,5.0,120.0,189.0,6.0,14.0,33.0,2.0,10.0,
Opposition,Opposition,155,46,126,281,9,3.0,27.0,51.0,33.0,45.0,31.0,43.0,18.0,16.0,1.0,100.0,168.0,2.0,5.0,42.0,3.0,8.0,
