Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
27,"Alessio, Steven",10,7,5.0,15,3.0,1.0,3.0,1.0,,,,,1.0,,,,,,,,,,
8,"Bewick, Darren",9,4,10.0,19,,1.0,,1.0,,,,,,3.0,,,,,,,,,
14,"Calthorpe, David",20,5,7.0,27,2.0,3.0,1.0,2.0,,,,,3.0,2.0,1.0,,,,,,,,
9,"Cockatoo-Collins, Che",15,3,,15,1.0,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,
36,"Cummings, Scott",10,8,1.0,11,8.0,1.0,,1.0,,,,,,2.0,3.0,,,,,,,,
6,"Daniher, Anthony",6,5,5.0,11,,,2.0,3.0,,,,,2.0,,,,,,,,,,
7,"Daniher, Chris",10,6,4.0,14,,,,1.0,,,,,1.0,3.0,,,,,,,,,
30,"Delaney, Tony",8,2,2.0,10,,,,1.0,,,,,,1.0,,,,,,,,,
38,"Denham, Sean",14,1,9.0,23,,3.0,,4.0,,,,,1.0,,,,,,,,,,
22,"Doolan, Ben",8,5,11.0,19,,,,4.0,,,,,1.0,,,,,,,,,,
39,"Hardwick, Damien",1,1,4.0,5,,,,,,,,,,1.0,,,,,,,,,
5,"Hird, James",14,9,10.0,24,1.0,1.0,,2.0,,,,,2.0,2.0,,,,,,,,,
20,"Kilpatrick, Glenn",12,7,2.0,14,,,,,,,,,,,,,,,,,,,
25,"Manton, Glenn",10,9,11.0,21,,2.0,1.0,4.0,,,,,1.0,2.0,,,,,,,,,
10,"ODonnell, Gary",13,1,14.0,27,3.0,,,,,,,,1.0,,2.0,,,,,,,,
33,"Ross, Lachlan",6,4,2.0,8,1.0,1.0,,,,,,,,,,,,,,,,,
3,"Salmon, Paul",8,7,16.0,24,,,15.0,,,,,,2.0,,,,,,,,,,
17,"Stevenson, Robert",5,1,2.0,7,,,,2.0,,,,,1.0,,,,,,,,,,
12,"Symons, Michael",9,3,,9,,,,,,,,,2.0,3.0,,,,,,,,,
4,"Wanganeen, Gavin",12,2,1.0,13,,,,1.0,,,,,2.0,1.0,,,,,,,,,
35,"Young, Barry",3,1,5.0,8,,1.0,,,,,,,,1.0,,,,,,,,,
Totals,Totals,203,91,121.0,324,19.0,15.0,22.0,28.0,,,,,21.0,23.0,6.0,,,,,,,,
Opposition,Opposition,170,69,75.0,245,14.0,11.0,13.0,20.0,,,,,23.0,21.0,,,,,,,,,
