Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
39,"Bailey, Max",1,1,1,2,,,29.0,7.0,,,,2.0,1.0,2.0,,1.0,1.0,,,4.0,,,79.0
22,"Breust, Luke",8,7,6,14,,2.0,,5.0,,6.0,,3.0,1.0,1.0,,4.0,10.0,,3.0,1.0,,1.0,89.0
9,"Burgoyne, Shaun",8,3,10,18,,,,5.0,,3.0,4.0,,,,,10.0,7.0,,,2.0,,1.0,82.0
13,"Cheney, Kyle",10,5,6,16,,,,2.0,1.0,,2.0,,2.0,,,6.0,10.0,,,3.0,,,75.0
41,"Duryea, Taylor",14,5,4,18,,,,2.0,3.0,3.0,3.0,2.0,,2.0,,5.0,13.0,1.0,,,,,86.0
6,"Gibson, Josh",11,5,7,18,,,,1.0,3.0,1.0,1.0,2.0,1.0,2.0,,5.0,11.0,1.0,,3.0,,,96.0
18,"Guerra, Brent",11,2,9,20,,,,4.0,5.0,1.0,,1.0,1.0,,,5.0,12.0,,,1.0,,1.0,82.0
19,"Gunston, Jack",12,8,2,14,5,1.0,,1.0,,2.0,,,,,1.0,4.0,10.0,,4.0,2.0,,,89.0
20,"Hale, David",1,1,5,6,,1.0,7.0,4.0,1.0,,1.0,3.0,,2.0,,4.0,2.0,,1.0,,,1.0,83.0
10,"Hill, Bradley",9,,12,21,,1.0,,1.0,,5.0,3.0,1.0,,1.0,,10.0,8.0,,,,,,82.0
15,"Hodge, Luke",20,4,6,26,1,,2.0,4.0,4.0,6.0,6.0,3.0,5.0,2.0,,11.0,13.0,,,,,,83.0
17,"Lake, Brian",9,8,7,16,,,,3.0,4.0,,,3.0,,2.0,,3.0,12.0,2.0,,3.0,1.0,,94.0
3,"Lewis, Jordan",10,2,13,23,1,,8.0,7.0,1.0,3.0,3.0,2.0,1.0,,,8.0,15.0,,,1.0,,2.0,87.0
5,"Mitchell, Sam",11,2,13,24,,,1.0,,2.0,4.0,5.0,5.0,2.0,4.0,,5.0,19.0,,,1.0,,,88.0
28,"Puopolo, Paul",12,,4,16,,,,2.0,,5.0,5.0,2.0,4.0,1.0,,8.0,8.0,,,1.0,,2.0,80.0
33,"Rioli, Cyril",6,3,8,14,1,1.0,,3.0,,4.0,1.0,1.0,1.0,1.0,,9.0,6.0,,,1.0,,1.0,72.0
2,"Roughead, Jarryd",10,7,2,12,5,2.0,,2.0,,1.0,,,1.0,,2.0,5.0,6.0,3.0,6.0,1.0,,2.0,88.0
21,"Savage, Shane",13,7,3,16,3,,,6.0,,3.0,1.0,2.0,,1.0,,8.0,7.0,3.0,2.0,,,,87.0
32 ↑,"Simpkin, Jonathan",10,5,6,16,,1.0,,4.0,,4.0,3.0,,1.0,,,6.0,10.0,,2.0,1.0,,2.0,51.0
16,"Smith, Isaac",18,8,8,26,3,,,9.0,3.0,3.0,3.0,1.0,,1.0,3.0,3.0,22.0,,2.0,2.0,1.0,,86.0
24 ↓,"Stratton, Ben",3,1,2,5,,,,4.0,1.0,1.0,,1.0,2.0,,,2.0,6.0,,,2.0,1.0,,55.0
11,"Whitecross, Brendan",9,4,10,19,,,,1.0,3.0,1.0,2.0,5.0,,1.0,,7.0,11.0,,,1.0,,,87.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,216,88,144,360,19,10.0,47.0,77.0,31.0,56.0,43.0,39.0,23.0,23.0,6.0,129.0,219.0,10.0,20.0,30.0,3.0,13.0,
Opposition,Opposition,169,64,194,363,12,7.0,32.0,59.0,33.0,46.0,31.0,55.0,23.0,23.0,,148.0,218.0,9.0,12.0,42.0,5.0,10.0,
