Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Bears Games (W-D-L W%),Brisbane Bears Goals (Ave.)
22,"Bain, David",23y 348d,23 (8-0-15 34.78%),14 (0.61),←,
23,"Caton, Kevin",24y 340d,13 (6-0-7 46.15%),16 (1.23),3 (1-0-2 33.33%),7 (2.33)
26,"Eade, Rodney",32y 11d,257 (163-1-93 63.62%),49 (0.19),28 (11-0-17 39.29%),3 (0.11)
19,"Edwards, Bradley",22y 52d,9 (3-0-6 33.33%),1 (0.11),3 (1-0-2 33.33%),
4,"Gastev, John",25y 247d,52 (25-0-27 48.08%),45 (0.87),22 (8-0-14 36.36%),14 (0.64)
38,"Gibson, Michael",24y 166d,42 (16-0-26 38.10%),2 (0.05),39 (16-0-23 41.03%),2 (0.05)
47,"Harris, Bernie",27y 233d,98 (44-0-54 44.90%),115 (1.17),52 (18-0-34 34.62%),55 (1.06)
32,"Hart, Shaun",18y 333d,3 (1-0-2 33.33%),,←,
9,"Ishchenko, Alex",25y 360d,46 (22-0-24 47.83%),15 (0.33),16 (6-0-10 37.50%),5 (0.31)
35,"Keane, Gavin",24y 41d,30 (12-0-18 40.00%),18 (0.60),1 (0-0-1 0.00%),
17,"Leslie, Martin",27y 149d,14 (6-0-8 42.86%),,←,
7,"McIvor, Scott",23y 249d,102 (42-0-60 41.18%),40 (0.39),47 (16-0-31 34.04%),25 (0.53)
1,"Mickan, Mark",29y 75d,47 (12-0-35 25.53%),26 (0.55),←,
31,"OKeeffe, David",28y 54d,102 (43-0-59 42.16%),45 (0.44),52 (17-0-35 32.69%),23 (0.44)
8,"Richardson, Michael",31y 30d,137 (58-0-79 42.34%),166 (1.21),62 (20-0-42 32.26%),35 (0.56)
27,"Roberts, Mark",24y 291d,60 (23-0-37 38.33%),16 (0.27),42 (13-0-29 30.95%),11 (0.26)
6,"Rowe, Brad",20y 143d,3 (1-0-2 33.33%),3 (1.00),←,
20,"Sim, Lachlan",20y 142d,7 (2-0-5 28.57%),2 (0.29),←,
2,"Williams, Mark",31y 237d,193 (86-0-107 44.56%),230 (1.19),58 (16-0-42 27.59%),52 (0.90)
21,"Zanotti, Mark",25y 158d,49 (22-0-27 44.90%),7 (0.14),13 (5-0-8 38.46%),1 (0.08)
Totals,Totals,25y 219d,1287 (595-1-691 46.23%),810 (0.63),,
C,"Dare, Norm",41y 217d,3 (1-0-2 33.33%),,←,
