0,1,2,3,4,5,6
←,"Round: 12 Venue: Football Park Date: Sun, 14-Jun-2009 4:10 PM (4:40 PM) Attendance: 30173","Round: 12 Venue: Football Park Date: Sun, 14-Jun-2009 4:10 PM (4:40 PM) Attendance: 30173","Round: 12 Venue: Football Park Date: Sun, 14-Jun-2009 4:10 PM (4:40 PM) Attendance: 30173","Round: 12 Venue: Football Park Date: Sun, 14-Jun-2009 4:10 PM (4:40 PM) Attendance: 30173","Round: 12 Venue: Football Park Date: Sun, 14-Jun-2009 4:10 PM (4:40 PM) Attendance: 30173",→
←,Adelaide,2.4.16,3.6.24,5.9.39,9.14.68,→
←,North Melbourne,0.0.0,1.2.8,2.5.17,3.6.24,→
←,Qrt margin,AD by 16,AD by 16,AD by 22,AD by 44,→
←,Qrt scores,AD 16-0,8-8,AD 15-9,AD 29-7,→
←,Field umpires,"Sam Hay (8), Shaun Ryan (147), Michael Avon (157)","Sam Hay (8), Shaun Ryan (147), Michael Avon (157)","Sam Hay (8), Shaun Ryan (147), Michael Avon (157)","Sam Hay (8), Shaun Ryan (147), Michael Avon (157)",→
