Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",25y 118d,152 (92-3-57 61.51%),170 (1.12),114 (69-2-43 61.40%),126 (1.11)
10,"Ashcroft, Marcus",30y 270d,280 (126-4-150 45.71%),145 (0.52),128 (73-2-53 57.81%),61 (0.48)
20,"Black, Simon",23y 80d,87 (59-0-28 67.82%),69 (0.79),←,
26,"Bolton, Craig",22y 22d,28 (16-0-12 57.14%),10 (0.36),←,
36,"Bradshaw, Daniel",23y 213d,86 (51-1-34 59.88%),183 (2.13),83 (48-1-34 58.43%),183 (2.20)
16,"Brown, Jonathan",20y 236d,48 (36-0-12 75.00%),47 (0.98),←,
19,"Charman, Jamie",19y 341d,12 (9-0-3 75.00%),1 (0.08),←,
30,"Copeland, Robert",21y 27d,27 (24-0-3 88.89%),10 (0.37),←,
32,"Hart, Shaun",31y 36d,216 (105-2-109 49.07%),145 (0.67),114 (68-1-45 60.09%),64 (0.56)
1,"Headland, Des",21y 152d,39 (29-0-10 74.36%),24 (0.62),←,
2,"Johnson, Chris",26y 23d,163 (68-2-93 42.33%),138 (0.85),104 (61-2-41 59.62%),71 (0.68)
27,"Keating, Clark",26y 95d,90 (60-2-28 67.78%),62 (0.69),76 (50-1-25 66.45%),53 (0.70)
23,"Leppitsch, Justin",26y 264d,150 (83-3-64 56.33%),172 (1.15),106 (61-2-43 58.49%),114 (1.08)
11,"Lynch, Alastair",34y 3d,260 (127-2-131 49.23%),472 (1.82),108 (66-2-40 62.04%),210 (1.94)
4,"McRae, Craig",28y 273d,144 (87-2-55 61.11%),173 (1.20),105 (66-2-37 63.81%),117 (1.11)
15,"Michael, Mal",24y 363d,97 (49-0-48 50.52%),26 (0.27),36 (28-0-8 77.78%),3 (0.08)
13,"Pike, Martin",29y 220d,175 (96-0-79 54.86%),75 (0.43),34 (26-0-8 76.47%),16 (0.47)
6,"Power, Luke",22y 165d,71 (46-0-25 64.79%),95 (1.34),←,
5,"Scott, Brad",26y 50d,83 (45-1-37 54.82%),30 (0.36),61 (37-1-23 61.48%),24 (0.39)
22,"Scott, Chris",26y 50d,156 (90-2-64 58.33%),63 (0.40),101 (63-1-37 62.87%),40 (0.40)
34,"Shattock, Aaron",22y 51d,20 (10-0-10 50.00%),4 (0.20),←,
33,"White, Darryl",29y 10d,210 (108-4-98 52.38%),151 (0.72),120 (69-2-49 58.33%),45 (0.38)
Totals,Totals,25y 189d,2594 (1416-28-1150 54.59%),2265 (0.87),,
C,"Matthews, Leigh",50y 113d,310 (185-5-120 60.48%),,86 (60-0-26 69.77%),
