Collingwood Player Details,Collingwood Player Details,Collingwood Player Details,Collingwood Player Details,Collingwood Player Details,Collingwood Player Details,Collingwood Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Collingwood Games (W-D-L W%),Collingwood Goals (Ave.)
27,"Bytel, Jack",24y 142d,27 (15-0-12 55.56%),3 (0.11),5 (4-0-1 80.00%),
14,"Cameron, Darcy",29y 16d,92 (51-3-38 57.07%),58 (0.63),91 (51-3-37 57.69%),58 (0.64)
46,"Cox, Mason",33y 142d,126 (77-2-47 61.90%),122 (0.97),←,
25,"Crisp, Jack",30y 306d,246 (132-4-110 54.47%),85 (0.35),228 (125-4-99 55.70%),75 (0.33)
7,"Daicos, Josh",25y 251d,123 (71-3-49 58.94%),64 (0.52),←,
35,"Daicos, Nick",21y 213d,67 (45-2-20 68.66%),42 (0.63),←,
2,"de Goey, Jordan",28y 141d,171 (94-3-74 55.85%),201 (1.18),←,
5,"Elliott, Jamie",31y 348d,191 (116-3-72 61.52%),285 (1.49),←,
17,"Frampton, Billy",27y 257d,56 (32-2-22 58.93%),20 (0.36),32 (22-2-8 71.88%),8 (0.25)
23,"Hill, Bobby",24y 176d,85 (48-3-34 58.24%),93 (1.09),44 (31-2-11 72.73%),59 (1.34)
32,"Hoskin-Elliott, Will",30y 336d,221 (111-3-107 50.90%),184 (0.83),169 (99-3-67 59.47%),142 (0.84)
38,"Howe, Jeremy",34y 35d,249 (107-3-139 43.57%),103 (0.41),149 (85-3-61 58.05%),23 (0.15)
1,"Lipinski, Patrick",26y 17d,115 (68-2-45 60.00%),59 (0.51),59 (37-2-20 64.41%),29 (0.49)
44,"Long, Ned",21y 180d,10 (2-0-8 20.00%),2 (0.20),5 (2-0-3 40.00%),1 (0.20)
4,"Maynard, Brayden",27y 318d,206 (110-4-92 54.37%),20 (0.10),←,
31,"McCreery, Beau",23y 106d,74 (46-2-26 63.51%),49 (0.66),←,
11,"McStay, Daniel",29y 40d,178 (90-0-88 50.56%),163 (0.92),17 (12-0-5 70.59%),25 (1.47)
30,"Moore, Darcy",28y 191d,170 (90-4-76 54.12%),67 (0.39),←,
9,"Noble, John",27y 131d,109 (64-3-42 60.09%),8 (0.07),←,
10,"Pendlebury, Scott",36y 209d,400 (241-5-154 60.88%),201 (0.50),←,
3,"Quaynor, Isaac",24y 201d,105 (60-2-43 58.10%),3 (0.03),←,
8,"Schultz, Lachie",26y 247d,107 (52-3-52 50.00%),123 (1.15),17 (9-2-6 58.82%),22 (1.29)
22,"Sidebottom, Steele",33y 214d,328 (197-6-125 60.98%),193 (0.59),←,
Totals,Totals,28y 56d,3456 (1919-62-1475 55.53%),2148 (0.62),,
C,"McRae, Craig",50y 316d,71 (48-2-21 69.01%),,←,
