Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
6,"Caldwell, Jye",4,1,9,13,1.0,,,7.0,,3.0,3.0,3.0,3.0,3.0,,7.0,5,,,,,1.0,74.0
13,"Cox, Nik",8,5,4,12,,,,5.0,2.0,1.0,,3.0,1.0,2.0,,2.0,10,1.0,,2.0,,1.0,91.0
22,"Durham, Sam",8,2,8,16,1.0,1.0,,3.0,2.0,4.0,5.0,1.0,2.0,,,8.0,9,,,,,1.0,75.0
28,"Duursma, Xavier",4,5,8,12,,,,1.0,2.0,,,1.0,,,,5.0,8,,,,,,81.0
17,"Goldstein, Todd",4,1,5,9,,,41.0,2.0,,3.0,1.0,1.0,1.0,,,3.0,6,,1.0,2.0,,1.0,85.0
11,"Gresham, Jade",8,2,4,12,1.0,,,1.0,,6.0,1.0,1.0,,,,5.0,6,,,,,1.0,74.0
35,"Guelfi, Matt",8,3,4,12,2.0,,,1.0,,1.0,1.0,6.0,1.0,1.0,,6.0,4,1.0,2.0,,,4.0,83.0
21,"Heppell, Dyson",10,4,11,21,,,,1.0,3.0,,1.0,,1.0,,,9.0,11,1.0,,1.0,,,93.0
23,"Jones, Harry",1,1,3,4,,,,2.0,,,,3.0,,1.0,,1.0,3,,,2.0,,,61.0
29,"Kelly, Jake",11,6,4,15,,,,,2.0,,,2.0,1.0,,,5.0,12,1.0,,3.0,,,91.0
4,"Langford, Kyle",6,5,1,7,3.0,,,1.0,,2.0,,,,,,5.0,3,3.0,2.0,2.0,,,100.0
37,"Martin, Nic",16,6,9,25,,1.0,,2.0,6.0,4.0,,4.0,,,,4.0,18,,,1.0,,,92.0
1,"McGrath, Andrew",19,5,14,33,,,,2.0,9.0,4.0,1.0,3.0,1.0,,2.0,3.0,22,,,6.0,5.0,1.0,85.0
32,"McKay, Ben",5,5,5,10,,,,3.0,1.0,,,2.0,,1.0,,5.0,5,3.0,,6.0,,,100.0
47,"Menzie, Jye",6,3,4,10,1.0,,,1.0,,,1.0,,,,,4.0,7,,1.0,2.0,,,63.0
7,"Merrett, Zach",18,8,13,31,,,,5.0,4.0,4.0,6.0,2.0,1.0,,,9.0,21,,1.0,1.0,1.0,,87.0
16,"Perkins, Archie",14,4,10,24,2.0,,,12.0,3.0,5.0,8.0,5.0,2.0,2.0,3.0,9.0,13,,1.0,,2.0,2.0,79.0
27,"Redman, Mason",18,4,4,22,,1.0,,,4.0,,1.0,2.0,3.0,1.0,,4.0,14,,,2.0,3.0,,80.0
31 ↓,"Reid, Zach",1,2,2,3,,,,1.0,1.0,,,,,,,,3,,,2.0,,,33.0
12,"Setterfield, Will",15,6,9,24,,1.0,,8.0,4.0,7.0,7.0,1.0,1.0,,,11.0,14,,,,,,79.0
25,"Stringer, Jake",9,6,2,11,4.0,1.0,,2.0,,3.0,,2.0,,,,1.0,9,,4.0,1.0,,1.0,80.0
5 ↑,"Tsatas, Elijah",7,4,5,12,,,,,2.0,3.0,4.0,,,,,7.0,5,1.0,,,,1.0,40.0
20,"Wright, Peter",5,4,3,8,2.0,,3.0,1.0,1.0,1.0,,2.0,,,,3.0,7,,2.0,4.0,,1.0,75.0
Totals,Totals,205,92,141,346,17.0,5.0,44.0,61.0,46.0,51.0,40.0,44.0,18.0,11.0,5.0,116.0,215,11.0,14.0,37.0,11.0,15.0,
Opposition,Opposition,201,95,138,339,11.0,17.0,35.0,44.0,33.0,57.0,31.0,51.0,11.0,18.0,1.0,122.0,212,12.0,19.0,42.0,9.0,9.0,
