Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Carlton Games (W-D-L W%),Carlton Goals (Ave.)
13,"Acres, Blake",28y 189d,150 (71-3-76 48.33%),49 (0.33),30 (18-1-11 61.67%),12 (0.40)
37,"Boyd, Jordan",25y 204d,21 (12-0-9 57.14%),,←,
16,"Carroll, Jack",21y 115d,11 (9-0-2 81.82%),3 (0.27),←,
46,"Cottrell, Matthew",24y 45d,59 (32-0-27 54.24%),30 (0.51),←,
9,"Cripps, Patrick",29y 26d,188 (67-2-119 36.17%),100 (0.53),←,
30,"Curnow, Charlie",27y 70d,115 (42-1-72 36.96%),241 (2.10),←,
12,"De Koning, Tom",24y 272d,65 (35-1-29 54.62%),22 (0.34),←,
19,"Durdin, Corey",21y 365d,38 (19-0-19 50.00%),30 (0.79),←,
14,"Fantasia, Orazio",28y 212d,104 (51-1-52 49.52%),143 (1.38),5 (4-0-1 80.00%),2 (0.40)
29,"Hewett, George",28y 106d,162 (97-1-64 60.19%),40 (0.25),42 (26-1-15 63.10%),8 (0.19)
20,"Hollands, Elijah",21y 354d,17 (7-0-10 41.18%),10 (0.59),3 (2-0-1 66.67%),2 (0.67)
4,"Hollands, Oliver",20y 88d,24 (14-1-9 60.42%),3 (0.13),←,
17,"Kemp, Brodie",22y 348d,27 (18-0-9 66.67%),1 (0.04),←,
7,"Kennedy, Matthew",27y 7d,99 (47-3-49 48.99%),45 (0.45),80 (36-1-43 45.63%),38 (0.47)
11,"McGovern, Mitch",29y 185d,115 (63-2-50 55.65%),106 (0.92),67 (29-1-37 44.03%),39 (0.58)
10,"McKay, Harry",26y 111d,112 (45-1-66 40.63%),216 (1.93),←,
24,"Newman, Nic",31y 89d,115 (63-1-51 55.22%),17 (0.15),84 (43-1-40 51.79%),9 (0.11)
44,"Owies, Matthew",27y 25d,54 (31-1-22 58.33%),63 (1.17),←,
27,"Pittonet, Marc",27y 315d,60 (29-0-31 48.33%),6 (0.10),53 (24-0-29 45.28%),6 (0.11)
42,"Saad, Adam",29y 265d,182 (81-3-98 45.33%),10 (0.05),73 (38-1-34 52.74%),2 (0.03)
18,"Walsh, Sam",23y 286d,100 (41-0-59 41.00%),37 (0.37),←,
23,"Weitering, Jacob",26y 142d,162 (59-1-102 36.73%),11 (0.07),←,
6,"Williams, Zac",29y 206d,141 (73-0-68 51.77%),32 (0.23),28 (14-0-14 50.00%),5 (0.18)
Totals,Totals,26y 80d,2121 (1006-22-1093 47.43%),1215 (0.57),,
C,"Voss, Michael",48y 281d,161 (73-2-86 45.96%),,52 (30-1-21 58.65%),
