0,1,2,3,4,5,6
←,"Round: 19 Venue: M.C.G. Date: Sun, 31-Jul-2016 1:10 PM Attendance: 20627","Round: 19 Venue: M.C.G. Date: Sun, 31-Jul-2016 1:10 PM Attendance: 20627","Round: 19 Venue: M.C.G. Date: Sun, 31-Jul-2016 1:10 PM Attendance: 20627","Round: 19 Venue: M.C.G. Date: Sun, 31-Jul-2016 1:10 PM Attendance: 20627","Round: 19 Venue: M.C.G. Date: Sun, 31-Jul-2016 1:10 PM Attendance: 20627",→
←,Melbourne,1.3.9,6.6.42,7.10.52,9.12.66,→
←,Gold Coast,3.3.21,4.6.30,6.8.44,9.10.64,→
←,Qrt margin,GC by 12,ME by 12,ME by 8,ME by 2,→
←,Qrt scores,GC 21-9,ME 33-9,GC 14-10,GC 20-14,→
←,Field umpires,"Leigh Fisher (70), Dean Margetts (272), Nick Foot (76)","Leigh Fisher (70), Dean Margetts (272), Nick Foot (76)","Leigh Fisher (70), Dean Margetts (272), Nick Foot (76)","Leigh Fisher (70), Dean Margetts (272), Nick Foot (76)",→
