St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
28,"Ackland, Cain",10,4,3,13,1,,16.0,,,3.0,5.0,3.0,3.0,2.0,,5.0,9.0,1.0,1.0,1.0,1.0,1.0,95.0
10,"Baker, Steven",7,6,6,13,,,,2.0,2.0,2.0,,3.0,,2.0,,1.0,12.0,,,4.0,,,100.0
14,"Ball, Luke",23,9,5,28,2,1.0,,4.0,1.0,6.0,3.0,2.0,2.0,1.0,1.0,8.0,21.0,,,1.0,1.0,1.0,100.0
26,"Dal Santo, Nick",16,5,6,22,,2.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,,,11.0,10.0,,,1.0,3.0,,97.0
25,"Fisher, Sam",17,10,11,28,,,,2.0,6.0,1.0,1.0,3.0,,,,11.0,16.0,,,8.0,,,100.0
9,"Gehrig, Fraser",9,3,4,13,4,1.0,,3.0,,2.0,,1.0,4.0,,,9.0,4.0,1.0,2.0,,,1.0,100.0
18,"Goddard, Brendon",16,8,5,21,1,,1.0,2.0,5.0,2.0,1.0,5.0,1.0,2.0,,5.0,18.0,1.0,,4.0,,,100.0
34,"Guerra, Brent",8,6,3,11,2,1.0,,3.0,1.0,4.0,1.0,3.0,,3.0,,3.0,9.0,,2.0,4.0,,,84.0
35,"Harvey, Robert",3,1,3,6,1,,,,,1.0,1.0,,,,,3.0,3.0,,1.0,1.0,,,25.0
7,"Hayes, Lenny",17,8,14,31,,2.0,,1.0,4.0,3.0,2.0,3.0,2.0,1.0,,9.0,26.0,,1.0,3.0,2.0,1.0,97.0
8,"Hudghton, Max",11,8,4,15,,,,,2.0,2.0,,3.0,,2.0,,2.0,12.0,1.0,,3.0,,1.0,100.0
23,"Koschitzke, Justin",13,11,6,19,3,1.0,11.0,1.0,1.0,2.0,,3.0,,2.0,2.0,10.0,9.0,6.0,3.0,,1.0,,76.0
31,"Maguire, Matt",9,7,7,16,,,1.0,3.0,2.0,3.0,,1.0,1.0,1.0,,6.0,10.0,3.0,,5.0,,,95.0
30,"McGough, Mark",6,5,10,16,,,,,,2.0,2.0,2.0,,1.0,,5.0,12.0,,,5.0,1.0,,64.0
32,"McQualter, Andrew",9,3,7,16,,,,5.0,2.0,,3.0,1.0,1.0,1.0,,7.0,9.0,,,1.0,2.0,,65.0
44,"Milne, Stephen",6,2,4,10,1,1.0,,2.0,,4.0,2.0,1.0,,,,5.0,3.0,,,2.0,1.0,2.0,73.0
1,"Peckett, Justin",10,5,14,24,,,,2.0,1.0,4.0,1.0,2.0,1.0,1.0,,8.0,16.0,,,2.0,3.0,,84.0
19,"Penny, Luke",6,5,4,10,1,,,,2.0,1.0,,,,,,1.0,9.0,,2.0,3.0,,,81.0
17,"Powell, Stephen",3,5,10,13,,,,2.0,1.0,,2.0,4.0,,3.0,,3.0,10.0,,1.0,,,2.0,71.0
12,"Riewoldt, Nick",3,2,1,4,1,1.0,,,,1.0,,,,,,2.0,2.0,1.0,1.0,1.0,,,14.0
4,"Thompson, Andrew",7,5,5,12,,1.0,,3.0,,4.0,2.0,,3.0,,,7.0,6.0,2.0,1.0,,,,80.0
13,"Voss, Brett",15,10,6,21,,,,2.0,6.0,3.0,1.0,1.0,,,,4.0,17.0,,,4.0,,,100.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,224,128,138,362,17,14.0,30.0,38.0,39.0,53.0,30.0,44.0,19.0,22.0,3.0,125.0,243.0,16.0,15.0,53.0,15.0,9.0,
Opposition,Opposition,174,95,118,292,15,8.0,26.0,54.0,38.0,53.0,24.0,50.0,22.0,18.0,3.0,97.0,194.0,8.0,7.0,44.0,36.0,12.0,
