0,1,2,3,4,5,6
←,"Round: 16 Venue: Subiaco Date: Sun, 21-Jul-1996 2:10 PM (4:10 PM) Attendance: 35406","Round: 16 Venue: Subiaco Date: Sun, 21-Jul-1996 2:10 PM (4:10 PM) Attendance: 35406","Round: 16 Venue: Subiaco Date: Sun, 21-Jul-1996 2:10 PM (4:10 PM) Attendance: 35406","Round: 16 Venue: Subiaco Date: Sun, 21-Jul-1996 2:10 PM (4:10 PM) Attendance: 35406","Round: 16 Venue: Subiaco Date: Sun, 21-Jul-1996 2:10 PM (4:10 PM) Attendance: 35406",→
←,West Coast,2.3.15,6.4.40,8.7.55,12.10.82,→
←,Fremantle,1.0.6,2.2.14,2.6.18,7.6.48,→
←,Qrt margin,WC by 9,WC by 26,WC by 37,WC by 34,→
←,Qrt scores,WC 15-6,WC 25-8,WC 15-4,FR 30-27,→
←,Field umpires,"Matthew Norden (24), Peter Carey (244), Richard Williams (19)","Matthew Norden (24), Peter Carey (244), Richard Williams (19)","Matthew Norden (24), Peter Carey (244), Richard Williams (19)","Matthew Norden (24), Peter Carey (244), Richard Williams (19)",→
