0,1,2,3,4,5,6
←,"Round: 11 Venue: Sydney Showground Date: Sun, 30-May-2021 2:10 PM Attendance: 4236","Round: 11 Venue: Sydney Showground Date: Sun, 30-May-2021 2:10 PM Attendance: 4236","Round: 11 Venue: Sydney Showground Date: Sun, 30-May-2021 2:10 PM Attendance: 4236","Round: 11 Venue: Sydney Showground Date: Sun, 30-May-2021 2:10 PM Attendance: 4236","Round: 11 Venue: Sydney Showground Date: Sun, 30-May-2021 2:10 PM Attendance: 4236",→
←,Richmond,3.1.19,8.3.51,14.6.90,17.9.111,→
←,Adelaide,6.3.39,7.7.49,8.9.57,12.11.83,→
←,Qrt margin,AD by 20,RI by 2,RI by 33,RI by 28,→
←,Qrt scores,AD 39-19,RI 32-10,RI 39-8,AD 26-21,→
←,Field umpires,"Leigh Haussen (75), Brendan Hosking (180), Nathan Toner (1)","Leigh Haussen (75), Brendan Hosking (180), Nathan Toner (1)","Leigh Haussen (75), Brendan Hosking (180), Nathan Toner (1)","Leigh Haussen (75), Brendan Hosking (180), Nathan Toner (1)",→
