Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
12,"Ball, Luke",17,6,10,27,2,1.0,,7.0,1.0,8.0,6.0,4.0,1.0,3.0,2.0,13.0,14.0,,1.0,2.0,,1.0,85.0
11,"Blair, Jarryd",9,3,10,19,1,2.0,,3.0,,6.0,2.0,5.0,2.0,3.0,,10.0,9.0,,,,1.0,1.0,83.0
15,"Brown, Leigh",10,7,11,21,,,9.0,3.0,,4.0,2.0,3.0,,2.0,,9.0,12.0,1.0,1.0,3.0,,2.0,85.0
27,"Buckley, Simon",14,5,8,22,1,1.0,,3.0,3.0,6.0,2.0,,1.0,,,4.0,18.0,,,2.0,,1.0,91.0
32,"Cloke, Travis",19,10,2,21,2,1.0,,4.0,,10.0,,3.0,2.0,1.0,,7.0,14.0,3.0,2.0,4.0,,1.0,94.0
1,"Davis, Leon",26,6,6,32,,,,2.0,7.0,3.0,,1.0,1.0,,,7.0,21.0,,,2.0,1.0,1.0,97.0
35,"Fasolo, Alex",9,8,4,13,,2.0,,2.0,,3.0,,,1.0,,,9.0,6.0,3.0,1.0,3.0,,1.0,77.0
6,"Goldsack, Tyson",9,4,7,16,1,,,3.0,3.0,,1.0,,,,,8.0,8.0,,1.0,2.0,,,96.0
26,"Johnson, Ben",21,5,12,33,2,1.0,,4.0,1.0,10.0,1.0,6.0,,,1.0,5.0,27.0,,,1.0,1.0,,73.0
23,"Keeffe, Lachlan",8,4,3,11,3,2.0,,,1.0,,1.0,,2.0,,,6.0,3.0,2.0,3.0,,,,88.0
7,"Krakouer, Andrew",11,4,7,18,2,2.0,,4.0,,1.0,4.0,1.0,1.0,,,9.0,8.0,1.0,2.0,1.0,,,74.0
8,"Lumumba, Heritier",11,4,9,20,,,,3.0,6.0,1.0,1.0,,1.0,,,7.0,13.0,,,2.0,3.0,,96.0
30,"Macaffer, Brent",11,6,5,16,,,,3.0,,3.0,2.0,1.0,,,,2.0,14.0,,,,,,83.0
5,"Maxwell, Nick",7,7,11,18,,,1.0,1.0,1.0,3.0,,1.0,1.0,,,7.0,11.0,,,4.0,1.0,,93.0
3 ↑,"McCarthy, John",2,,7,9,,,,,,1.0,,1.0,,,,3.0,6.0,,,,,,32.0
10,"Pendlebury, Scott",12,5,22,34,2,,,5.0,1.0,5.0,4.0,4.0,,1.0,3.0,10.0,23.0,,,,,2.0,78.0
20,"Reid, Ben",11,8,5,16,,,,3.0,1.0,2.0,,2.0,1.0,1.0,,5.0,12.0,,,5.0,,,91.0
22,"Sidebottom, Steele",10,5,12,22,2,,,3.0,1.0,4.0,2.0,,1.0,,,7.0,14.0,1.0,,2.0,,,79.0
36,"Swan, Dane",20,8,11,31,1,,,2.0,1.0,5.0,3.0,3.0,1.0,1.0,,6.0,25.0,,1.0,1.0,2.0,1.0,87.0
2,"Tarrant, Chris",5,2,5,10,,,,,,,,2.0,,1.0,,,10.0,,,4.0,,,87.0
13 ↓,"Thomas, Dale",6,4,8,14,,,,1.0,1.0,1.0,3.0,1.0,,,,6.0,8.0,,,1.0,2.0,2.0,53.0
19,"Wood, Cameron",6,3,9,15,,,27.0,5.0,1.0,1.0,3.0,2.0,1.0,2.0,,10.0,6.0,1.0,,2.0,,,79.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,254,114,184,438,19,15.0,37.0,61.0,29.0,77.0,37.0,40.0,17.0,15.0,6.0,150.0,282.0,12.0,12.0,41.0,11.0,13.0,
Opposition,Opposition,179,75,184,363,11,9.0,37.0,55.0,51.0,41.0,40.0,50.0,15.0,17.0,,138.0,224.0,7.0,9.0,58.0,3.0,9.0,
