0,1,2,3,4,5,6
←,"Round: Elimination Final Venue: Stadium Australia Date: Sun, 5-Sep-2010 2:40 PM Attendance: 41596","Round: Elimination Final Venue: Stadium Australia Date: Sun, 5-Sep-2010 2:40 PM Attendance: 41596","Round: Elimination Final Venue: Stadium Australia Date: Sun, 5-Sep-2010 2:40 PM Attendance: 41596","Round: Elimination Final Venue: Stadium Australia Date: Sun, 5-Sep-2010 2:40 PM Attendance: 41596","Round: Elimination Final Venue: Stadium Australia Date: Sun, 5-Sep-2010 2:40 PM Attendance: 41596",→
←,Sydney,6.6.42,11.8.74,11.11.77,14.15.99,→
←,Carlton,4.3.27,7.8.50,12.12.84,13.16.94,→
←,Qrt margin,SY by 15,SY by 24,CA by 7,SY by 5,→
←,Qrt scores,SY 42-27,SY 32-23,CA 34-3,SY 22-10,→
←,Field umpires,"Stephen McBurney (335), Scott Jeffery (185), Shane McInerney (308)","Stephen McBurney (335), Scott Jeffery (185), Shane McInerney (308)","Stephen McBurney (335), Scott Jeffery (185), Shane McInerney (308)","Stephen McBurney (335), Scott Jeffery (185), Shane McInerney (308)",→
