0,1,2,3,4,5,6
←,"Round: 6 Venue: Football Park Date: Sat, 30-Apr-2005 2:10 PM (2:40 PM) Attendance: 41867","Round: 6 Venue: Football Park Date: Sat, 30-Apr-2005 2:10 PM (2:40 PM) Attendance: 41867","Round: 6 Venue: Football Park Date: Sat, 30-Apr-2005 2:10 PM (2:40 PM) Attendance: 41867","Round: 6 Venue: Football Park Date: Sat, 30-Apr-2005 2:10 PM (2:40 PM) Attendance: 41867","Round: 6 Venue: Football Park Date: Sat, 30-Apr-2005 2:10 PM (2:40 PM) Attendance: 41867",→
←,Adelaide,3.6.24,7.7.49,9.13.67,10.14.74,→
←,Kangaroos,2.0.12,6.0.36,7.1.43,10.4.64,→
←,Qrt margin,AD by 12,AD by 13,AD by 24,AD by 10,→
←,Qrt scores,AD 24-12,AD 25-24,AD 18-7,KA 21-7,→
←,Field umpires,"Hayden Kennedy (350), Matt Stevic (19), Derek Woodcock (78)","Hayden Kennedy (350), Matt Stevic (19), Derek Woodcock (78)","Hayden Kennedy (350), Matt Stevic (19), Derek Woodcock (78)","Hayden Kennedy (350), Matt Stevic (19), Derek Woodcock (78)",→
