Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",26y 96d,173 (109-4-60 64.16%),204 (1.18),135 (86-3-46 64.81%),160 (1.19)
10,"Ashcroft, Marcus",31y 248d,303 (145-5-153 48.68%),145 (0.48),151 (92-3-56 61.92%),61 (0.40)
20,"Black, Simon",24y 58d,110 (78-1-31 71.36%),82 (0.75),←,
36,"Bradshaw, Daniel",24y 191d,103 (64-2-37 63.11%),210 (2.04),100 (61-2-37 62.00%),210 (2.10)
1,"Caracella, Blake",26y 77d,131 (90-2-39 69.47%),157 (1.20),5 (4-1-0 90.00%),6 (1.20)
19,"Charman, Jamie",20y 319d,32 (25-1-6 79.69%),5 (0.16),←,
30,"Copeland, Robert",22y 5d,36 (32-0-4 88.89%),10 (0.28),←,
32,"Hart, Shaun",32y 14d,238 (123-3-112 52.31%),158 (0.66),136 (86-2-48 63.97%),77 (0.57)
2,"Johnson, Chris",27y 1d,186 (87-3-96 47.58%),144 (0.77),127 (80-3-44 64.17%),77 (0.61)
44,"Lappin, Nigel",26y 344d,204 (120-4-80 59.80%),139 (0.68),143 (88-3-52 62.59%),99 (0.69)
23,"Leppitsch, Justin",27y 242d,173 (102-4-67 60.12%),184 (1.06),129 (80-3-46 63.18%),126 (0.98)
11,"Lynch, Alastair",34y 346d,278 (142-2-134 51.44%),535 (1.92),126 (81-2-43 65.08%),273 (2.17)
43,"McDonald, Beau",23y 209d,72 (50-1-21 70.14%),17 (0.24),←,
9,"McGrath, Ashley",20y 11d,17 (13-1-3 79.41%),1 (0.06),←,
4,"McRae, Craig",29y 251d,163 (103-2-58 63.80%),199 (1.22),124 (82-2-40 66.94%),143 (1.15)
13,"Pike, Martin",30y 198d,198 (115-1-82 58.33%),87 (0.44),57 (45-1-11 79.82%),28 (0.49)
6,"Power, Luke",23y 143d,94 (65-1-28 69.68%),122 (1.30),←,
5,"Scott, Brad",27y 28d,106 (64-2-40 61.32%),35 (0.33),84 (56-2-26 67.86%),29 (0.35)
22,"Scott, Chris",27y 28d,178 (108-3-67 61.52%),65 (0.37),123 (81-2-40 66.67%),42 (0.34)
34,"Shattock, Aaron",23y 29d,38 (25-1-12 67.11%),9 (0.24),←,
3,"Voss, Michael",27y 328d,208 (124-2-82 60.10%),192 (0.92),129 (86-1-42 67.05%),120 (0.93)
33,"White, Darryl",29y 353d,230 (125-5-100 55.43%),160 (0.70),140 (86-3-51 62.50%),54 (0.39)
Totals,Totals,26y 243d,3271 (1909-50-1312 58.36%),2860 (0.87),,
C,"Matthews, Leigh",51y 91d,333 (204-6-123 62.16%),,109 (79-1-29 72.94%),
