0,1,2,3,4,5,6
←,"Round: 15 Venue: Gabba Date: Sat, 28-Jun-2014 7:40 PM Attendance: 15862","Round: 15 Venue: Gabba Date: Sat, 28-Jun-2014 7:40 PM Attendance: 15862","Round: 15 Venue: Gabba Date: Sat, 28-Jun-2014 7:40 PM Attendance: 15862","Round: 15 Venue: Gabba Date: Sat, 28-Jun-2014 7:40 PM Attendance: 15862","Round: 15 Venue: Gabba Date: Sat, 28-Jun-2014 7:40 PM Attendance: 15862",→
←,Brisbane Lions,1.1.7,8.4.52,10.5.65,10.10.70,→
←,North Melbourne,3.5.23,4.7.31,6.9.45,9.12.66,→
←,Qrt margin,NM by 16,BL by 21,BL by 20,BL by 4,→
←,Qrt scores,NM 23-7,BL 45-8,NM 14-13,NM 21-5,→
←,Field umpires,"Chris Donlon (194), Craig Fleer (30), Andrew Stephens (7)","Chris Donlon (194), Craig Fleer (30), Andrew Stephens (7)","Chris Donlon (194), Craig Fleer (30), Andrew Stephens (7)","Chris Donlon (194), Craig Fleer (30), Andrew Stephens (7)",→
