0,1,2,3,4,5,6
←,"Round: 3 Venue: M.C.G. Date: Fri, 13-Apr-2007 7:40 PM Attendance: 70569","Round: 3 Venue: M.C.G. Date: Fri, 13-Apr-2007 7:40 PM Attendance: 70569","Round: 3 Venue: M.C.G. Date: Fri, 13-Apr-2007 7:40 PM Attendance: 70569","Round: 3 Venue: M.C.G. Date: Fri, 13-Apr-2007 7:40 PM Attendance: 70569","Round: 3 Venue: M.C.G. Date: Fri, 13-Apr-2007 7:40 PM Attendance: 70569",→
←,Collingwood,2.3.15,4.6.30,11.10.76,17.13.115,→
←,Richmond,5.5.35,7.10.52,11.10.76,13.12.90,→
←,Qrt margin,RI by 20,RI by 22,Tied,CW by 25,→
←,Qrt scores,RI 35-15,RI 17-15,CW 46-24,CW 39-14,→
←,Field umpires,"Stefan Grun (44), Shane McInerney (220), Matt Stevic (53)","Stefan Grun (44), Shane McInerney (220), Matt Stevic (53)","Stefan Grun (44), Shane McInerney (220), Matt Stevic (53)","Stefan Grun (44), Shane McInerney (220), Matt Stevic (53)",→
