0,1,2,3,4,5,6
←,"Round: 15 Venue: Football Park Date: Sat, 14-Jul-2001 7:10 PM (7:40 PM) Attendance: 26773","Round: 15 Venue: Football Park Date: Sat, 14-Jul-2001 7:10 PM (7:40 PM) Attendance: 26773","Round: 15 Venue: Football Park Date: Sat, 14-Jul-2001 7:10 PM (7:40 PM) Attendance: 26773","Round: 15 Venue: Football Park Date: Sat, 14-Jul-2001 7:10 PM (7:40 PM) Attendance: 26773","Round: 15 Venue: Football Park Date: Sat, 14-Jul-2001 7:10 PM (7:40 PM) Attendance: 26773",→
←,Port Adelaide,2.3.15,5.8.38,10.9.69,14.12.96,→
←,Richmond,1.4.10,4.6.30,6.7.43,7.10.52,→
←,Qrt margin,PA by 5,PA by 8,PA by 26,PA by 44,→
←,Qrt scores,PA 15-10,PA 23-20,PA 31-13,PA 27-9,→
←,Field umpires,"Darren Goldspink (241), Chris Mitchell (314), Ray Kelsey (35)","Darren Goldspink (241), Chris Mitchell (314), Ray Kelsey (35)","Darren Goldspink (241), Chris Mitchell (314), Ray Kelsey (35)","Darren Goldspink (241), Chris Mitchell (314), Ray Kelsey (35)",→
