Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Bears Games (W-D-L W%),Brisbane Bears Goals (Ave.)
10,"Ashcroft, Marcus",21y 233d,70 (16-1-53 23.57%),44 (0.63),←,
22,"Bain, David",27y 14d,83 (17-1-65 21.08%),43 (0.52),←,
11,"Buckley, Nathan",20y 294d,8 (3-0-5 37.50%),7 (0.88),←,
1,"Champion, Richard",25y 32d,47 (9-1-37 20.21%),23 (0.49),←,
5,"Chapman, Nathan",18y 9d,8 (3-0-5 37.50%),2 (0.25),←,
12,"Clarke, Troy",23y 342d,37 (7-1-29 20.27%),15 (0.41),←,
20,"Craven, Danny",26y 13d,36 (20-1-15 56.94%),12 (0.33),3 (2-0-1 66.67%),2 (0.67)
6,"Fletcher, Adrian",23y 218d,53 (28-0-25 52.83%),27 (0.51),8 (3-0-5 37.50%),7 (0.88)
29,"Francis, Fabian",19y 204d,3 (2-0-1 66.67%),3 (1.00),2 (1-0-1 50.00%),3 (1.50)
4,"Gastev, John",28y 278d,119 (38-1-80 32.35%),69 (0.58),89 (21-1-67 24.16%),38 (0.43)
41,"Kennedy, Matthew",23y 101d,46 (9-0-37 19.57%),11 (0.24),←,
17,"Leslie, Martin",30y 180d,81 (18-1-62 22.84%),8 (0.10),←,
31,"McCormack, Brendan",22y 322d,48 (17-0-31 35.42%),34 (0.71),4 (2-0-2 50.00%),7 (1.75)
19,"McLean, Michael",28y 74d,127 (53-2-72 42.52%),37 (0.29),32 (6-0-26 18.75%),14 (0.44)
24,"Merrett, Roger",33y 27d,251 (122-3-126 49.20%),303 (1.21),102 (25-1-76 25.00%),155 (1.52)
27,"Murphy, Michael",27y 250d,26 (9-0-17 34.62%),58 (2.23),7 (3-0-4 42.86%),17 (2.43)
26,"Noonan, Danny",24y 168d,47 (9-1-37 20.21%),18 (0.38),←,
38,"Scott, Dion",23y 45d,12 (4-0-8 33.33%),1 (0.08),6 (3-0-3 50.00%),1 (0.17)
15,"Spargo, Paul",26y 219d,86 (39-2-45 46.51%),116 (1.35),5 (2-0-3 40.00%),7 (1.40)
3,"Voss, Michael",17y 313d,14 (5-0-9 35.71%),6 (0.43),←,
Totals,Totals,24y 222d,1202 (428-15-759 35.61%),837 (0.70),,
C,"Walls, Robert",42y 299d,251 (125-2-124 50.20%),,52 (10-1-41 20.19%),
