0,1,2,3,4,5,6
←,"Round: 2 Venue: Docklands Date: Sun, 1-Apr-2018 3:20 PM Attendance: 22868","Round: 2 Venue: Docklands Date: Sun, 1-Apr-2018 3:20 PM Attendance: 22868","Round: 2 Venue: Docklands Date: Sun, 1-Apr-2018 3:20 PM Attendance: 22868","Round: 2 Venue: Docklands Date: Sun, 1-Apr-2018 3:20 PM Attendance: 22868","Round: 2 Venue: Docklands Date: Sun, 1-Apr-2018 3:20 PM Attendance: 22868",→
←,Western Bulldogs,3.3.21,3.6.24,5.13.43,9.16.70,→
←,West Coast,3.5.23,9.9.63,12.10.82,18.13.121,→
←,Qrt margin,WC by 2,WC by 39,WC by 39,WC by 51,→
←,Qrt scores,WC 23-21,WC 40-3,19-19,WC 39-27,→
←,Field umpires,"Shaun Ryan (283), Rob Findlay (190), Nick Brown (19)","Shaun Ryan (283), Rob Findlay (190), Nick Brown (19)","Shaun Ryan (283), Rob Findlay (190), Nick Brown (19)","Shaun Ryan (283), Rob Findlay (190), Nick Brown (19)",→
