0,1,2,3,4,5,6
←,"Round: 19 Venue: M.C.G. Date: Sun, 5-Aug-2012 1:10 PM Attendance: 18097","Round: 19 Venue: M.C.G. Date: Sun, 5-Aug-2012 1:10 PM Attendance: 18097","Round: 19 Venue: M.C.G. Date: Sun, 5-Aug-2012 1:10 PM Attendance: 18097","Round: 19 Venue: M.C.G. Date: Sun, 5-Aug-2012 1:10 PM Attendance: 18097","Round: 19 Venue: M.C.G. Date: Sun, 5-Aug-2012 1:10 PM Attendance: 18097",→
←,Melbourne,6.6.42,10.7.67,13.8.86,16.12.108,→
←,Gold Coast,0.2.2,4.5.29,5.9.39,9.12.66,→
←,Qrt margin,ME by 40,ME by 38,ME by 47,ME by 42,→
←,Qrt scores,ME 42-2,GC 27-25,ME 19-10,GC 27-22,→
←,Field umpires,"Justin Schmitt (236), Ben Ryan (25), Heath Ryan (69)","Justin Schmitt (236), Ben Ryan (25), Heath Ryan (69)","Justin Schmitt (236), Ben Ryan (25), Heath Ryan (69)","Justin Schmitt (236), Ben Ryan (25), Heath Ryan (69)",→
