0,1,2,3,4,5,6
←,"Round: 21 Venue: S.C.G. Date: Sun, 22-Aug-1993 2:15 PM Attendance: 8180","Round: 21 Venue: S.C.G. Date: Sun, 22-Aug-1993 2:15 PM Attendance: 8180","Round: 21 Venue: S.C.G. Date: Sun, 22-Aug-1993 2:15 PM Attendance: 8180","Round: 21 Venue: S.C.G. Date: Sun, 22-Aug-1993 2:15 PM Attendance: 8180","Round: 21 Venue: S.C.G. Date: Sun, 22-Aug-1993 2:15 PM Attendance: 8180",→
←,Sydney,5.5.35,8.6.54,12.10.82,14.14.98,→
←,North Melbourne,5.1.31,15.5.95,20.6.126,25.10.160,→
←,Qrt margin,SY by 4,NM by 41,NM by 44,NM by 62,→
←,Qrt scores,SY 35-31,NM 64-19,NM 31-28,NM 34-16,→
←,Field umpires,"Hayden Kennedy (89), Gavin Dore (89)","Hayden Kennedy (89), Gavin Dore (89)","Hayden Kennedy (89), Gavin Dore (89)","Hayden Kennedy (89), Gavin Dore (89)",→
