St Kilda Player Details,St Kilda Player Details,St Kilda Player Details,St Kilda Player Details,St Kilda Player Details,St Kilda Player Details,St Kilda Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),St Kilda Games (W-D-L W%),St Kilda Goals (Ave.)
26,"Battle, Josh",23y 283d,68 (33-0-35 48.53%),26 (0.38),←,
16,"Butler, Dan",26y 8d,95 (57-0-38 60.00%),106 (1.12),50 (26-0-24 52.00%),53 (1.06)
5,"Crouch, Brad",28y 148d,127 (65-0-62 51.18%),46 (0.36),32 (17-0-15 53.13%),12 (0.38)
4,"Gresham, Jade",24y 291d,107 (49-1-57 46.26%),112 (1.05),←,
22,"Higgins, Jack",23y 84d,71 (44-1-26 62.68%),73 (1.03),28 (14-0-14 50.00%),44 (1.57)
8,"Hill, Bradley",28y 337d,202 (123-0-79 60.89%),90 (0.45),53 (29-0-24 54.72%),11 (0.21)
20,"Howard, Dougal",26y 78d,96 (50-0-46 52.08%),15 (0.16),51 (27-0-24 52.94%),1 (0.02)
3,"Jones, Zak",27y 88d,124 (67-0-57 54.03%),33 (0.27),34 (18-0-16 52.94%),10 (0.29)
12,"King, Max",21y 339d,50 (26-0-24 52.00%),94 (1.88),←,
31,"Lienert, Jarrod",27y 310d,30 (18-0-12 60.00%),1 (0.03),7 (5-0-2 71.43%),
21,"Long, Ben",24y 294d,70 (30-1-39 43.57%),27 (0.39),←,
19,"Marshall, Rowan",26y 199d,76 (36-0-40 47.37%),44 (0.58),←,
36,"McKenzie, Daniel",26y 25d,73 (33-0-40 45.21%),11 (0.15),←,
28,"Membrey, Tim",28y 16d,143 (67-2-74 47.55%),241 (1.69),142 (66-2-74 47.18%),241 (1.70)
24,"Owens, Mitch",18y 260d,3 (1-0-2 33.33%),2 (0.67),←,
33,"Paton, Ben",23y 235d,47 (24-0-23 51.06%),4 (0.09),←,
6,"Ross, Sebastian",29y 35d,172 (69-2-101 40.70%),31 (0.18),←,
18,"Ryder, Paddy",34y 89d,277 (141-4-132 51.62%),194 (0.70),34 (20-0-14 58.82%),23 (0.68)
35,"Sinclair, Jack",27y 119d,131 (57-1-73 43.89%),44 (0.34),←,
29,"Webster, Jimmy",28y 348d,124 (48-1-75 39.11%),4 (0.03),←,
44,"Wilkie, Callum",26y 93d,75 (38-0-37 50.67%),1 (0.01),←,
17,"Windhager, Marcus",19y 26d,9 (6-0-3 66.67%),2 (0.22),←,
32,"Wood, Mason",28y 271d,86 (44-0-42 51.16%),87 (1.01),21 (14-0-7 66.67%),11 (0.52)
Totals,Totals,26y 30d,2256 (1126-13-1117 49.91%),1288 (0.57),,
C,"Ratten, Brett",50y 335d,178 (91-1-86 51.40%),,58 (31-0-27 53.45%),
