0,1,2,3,4,5,6
←,"Round: 19 Venue: M.C.G. Date: Sat, 24-Jul-2021 7:25 PM","Round: 19 Venue: M.C.G. Date: Sat, 24-Jul-2021 7:25 PM","Round: 19 Venue: M.C.G. Date: Sat, 24-Jul-2021 7:25 PM","Round: 19 Venue: M.C.G. Date: Sat, 24-Jul-2021 7:25 PM","Round: 19 Venue: M.C.G. Date: Sat, 24-Jul-2021 7:25 PM",→
←,Melbourne,1.4.10,2.7.19,7.9.51,9.11.65,→
←,Western Bulldogs,3.2.20,6.4.40,10.5.65,13.7.85,→
←,Qrt margin,WB by 10,WB by 21,WB by 14,WB by 20,→
←,Qrt scores,WB 20-10,WB 20-9,ME 32-25,WB 20-14,→
←,Field umpires,"Chris Donlon (347), Nathan Williamson (104), Craig Fleer (158)","Chris Donlon (347), Nathan Williamson (104), Craig Fleer (158)","Chris Donlon (347), Nathan Williamson (104), Craig Fleer (158)","Chris Donlon (347), Nathan Williamson (104), Craig Fleer (158)",→
