Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",25y 181d,159 (98-3-58 62.58%),189 (1.19),121 (75-2-44 62.81%),145 (1.20)
10,"Ashcroft, Marcus",30y 333d,289 (134-4-151 47.06%),145 (0.50),137 (81-2-54 59.85%),61 (0.45)
20,"Black, Simon",23y 143d,96 (67-0-29 69.79%),74 (0.77),←,
36,"Bradshaw, Daniel",23y 276d,93 (57-1-35 61.83%),194 (2.09),90 (54-1-35 60.56%),194 (2.16)
16,"Brown, Jonathan",20y 299d,53 (41-0-12 77.36%),52 (0.98),←,
19,"Charman, Jamie",20y 39d,20 (16-0-4 80.00%),2 (0.10),←,
30,"Copeland, Robert",21y 90d,33 (29-0-4 87.88%),10 (0.30),←,
32,"Hart, Shaun",31y 99d,224 (112-2-110 50.45%),147 (0.66),122 (75-1-46 61.89%),66 (0.54)
1,"Headland, Des",21y 215d,48 (37-0-11 77.08%),46 (0.96),←,
2,"Johnson, Chris",26y 86d,172 (76-2-94 44.77%),139 (0.81),113 (69-2-42 61.95%),72 (0.64)
44,"Lappin, Nigel",26y 64d,190 (109-3-78 58.16%),135 (0.71),129 (77-2-50 60.47%),95 (0.74)
23,"Leppitsch, Justin",26y 327d,159 (91-3-65 58.18%),176 (1.11),115 (69-2-44 60.87%),118 (1.03)
11,"Lynch, Alastair",34y 66d,267 (133-2-132 50.19%),498 (1.87),115 (72-2-41 63.48%),236 (2.05)
43,"McDonald, Beau",22y 294d,63 (44-0-19 69.84%),17 (0.27),←,
15,"Michael, Mal",25y 61d,106 (57-0-49 53.77%),26 (0.25),45 (36-0-9 80.00%),3 (0.07)
8,"Notting, Tim",23y 307d,70 (50-0-20 71.43%),54 (0.77),←,
13,"Pike, Martin",29y 283d,184 (104-0-80 56.52%),79 (0.43),43 (34-0-9 79.07%),20 (0.47)
6,"Power, Luke",22y 228d,80 (54-0-26 67.50%),106 (1.33),←,
5,"Scott, Brad",26y 113d,92 (53-1-38 58.15%),33 (0.36),70 (45-1-24 65.00%),27 (0.39)
22,"Scott, Chris",26y 113d,165 (98-2-65 60.00%),64 (0.39),110 (71-1-38 65.00%),41 (0.37)
3,"Voss, Michael",27y 48d,194 (113-1-80 58.51%),173 (0.89),115 (75-0-40 65.22%),101 (0.88)
33,"White, Darryl",29y 73d,219 (116-4-99 53.88%),155 (0.71),129 (77-2-50 60.47%),49 (0.38)
Totals,Totals,25y 253d,2976 (1689-28-1259 56.75%),2514 (0.84),,
C,"Matthews, Leigh",50y 176d,319 (193-5-121 61.29%),,95 (68-0-27 71.58%),
