0,1,2,3,4,5,6
←,"Round: 16 Venue: Gabba Date: Sat, 22-Jul-2006 7:10 PM Attendance: 26738","Round: 16 Venue: Gabba Date: Sat, 22-Jul-2006 7:10 PM Attendance: 26738","Round: 16 Venue: Gabba Date: Sat, 22-Jul-2006 7:10 PM Attendance: 26738","Round: 16 Venue: Gabba Date: Sat, 22-Jul-2006 7:10 PM Attendance: 26738","Round: 16 Venue: Gabba Date: Sat, 22-Jul-2006 7:10 PM Attendance: 26738",→
←,Brisbane Lions,1.4.10,5.9.39,11.12.78,11.18.84,→
←,Hawthorn,5.3.33,8.3.51,10.6.66,11.8.74,→
←,Qrt margin,HW by 23,HW by 12,BL by 12,BL by 10,→
←,Qrt scores,HW 33-10,BL 29-18,BL 39-15,HW 8-6,→
←,Field umpires,"Adam Davis (37), Matthew Head (100), Simon Meredith (44)","Adam Davis (37), Matthew Head (100), Simon Meredith (44)","Adam Davis (37), Matthew Head (100), Simon Meredith (44)","Adam Davis (37), Matthew Head (100), Simon Meredith (44)",→
