Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",25y 216d,163 (101-3-59 62.88%),195 (1.20),125 (78-2-45 63.20%),151 (1.21)
10,"Ashcroft, Marcus",31y 3d,293 (137-4-152 47.44%),145 (0.49),141 (84-2-55 60.28%),61 (0.43)
20,"Black, Simon",23y 178d,100 (70-0-30 70.00%),77 (0.77),←,
16,"Brown, Jonathan",20y 334d,57 (44-0-13 77.19%),57 (1.00),←,
32,"Hart, Shaun",31y 134d,228 (115-2-111 50.88%),152 (0.67),126 (78-1-47 62.30%),71 (0.56)
1,"Headland, Des",21y 250d,52 (40-0-12 76.92%),52 (1.00),←,
2,"Johnson, Chris",26y 121d,176 (79-2-95 45.45%),140 (0.80),117 (72-2-43 62.39%),73 (0.62)
27,"Keating, Clark",26y 193d,94 (64-2-28 69.15%),62 (0.66),80 (54-1-25 68.13%),53 (0.66)
44,"Lappin, Nigel",26y 99d,194 (112-3-79 58.51%),137 (0.71),133 (80-2-51 60.90%),97 (0.73)
23,"Leppitsch, Justin",26y 362d,163 (94-3-66 58.59%),177 (1.09),119 (72-2-45 61.34%),119 (1.00)
11,"Lynch, Alastair",34y 101d,271 (136-2-133 50.55%),515 (1.90),119 (75-2-42 63.87%),253 (2.13)
43,"McDonald, Beau",22y 329d,66 (46-0-20 69.70%),17 (0.26),←,
4,"McRae, Craig",29y 6d,156 (97-2-57 62.82%),188 (1.21),117 (76-2-39 65.81%),132 (1.13)
15,"Michael, Mal",25y 96d,110 (60-0-50 54.55%),26 (0.24),49 (39-0-10 79.59%),3 (0.06)
8,"Notting, Tim",23y 342d,74 (53-0-21 71.62%),57 (0.77),←,
13,"Pike, Martin",29y 318d,188 (107-0-81 56.91%),79 (0.42),47 (37-0-10 78.72%),20 (0.43)
6,"Power, Luke",22y 263d,84 (57-0-27 67.86%),107 (1.27),←,
5,"Scott, Brad",26y 148d,96 (56-1-39 58.85%),33 (0.34),74 (48-1-25 65.54%),27 (0.36)
22,"Scott, Chris",26y 148d,168 (100-2-66 60.12%),64 (0.38),113 (73-1-39 65.04%),41 (0.36)
34,"Shattock, Aaron",22y 149d,32 (20-0-12 62.50%),7 (0.22),←,
3,"Voss, Michael",27y 83d,198 (116-1-81 58.84%),179 (0.90),119 (78-0-41 65.55%),107 (0.90)
33,"White, Darryl",29y 108d,222 (119-4-99 54.50%),157 (0.71),132 (80-2-50 61.36%),51 (0.39)
Totals,Totals,26y 131d,3185 (1823-31-1331 57.24%),2623 (0.82),,
C,"Matthews, Leigh",50y 211d,323 (196-5-122 61.46%),,99 (71-0-28 71.72%),
