0,1,2,3,4,5,6
←,"Round: Grand Final Venue: M.C.G. Date: Sat, 25-Sep-2010 2:30 PM Attendance: 100016","Round: Grand Final Venue: M.C.G. Date: Sat, 25-Sep-2010 2:30 PM Attendance: 100016","Round: Grand Final Venue: M.C.G. Date: Sat, 25-Sep-2010 2:30 PM Attendance: 100016","Round: Grand Final Venue: M.C.G. Date: Sat, 25-Sep-2010 2:30 PM Attendance: 100016","Round: Grand Final Venue: M.C.G. Date: Sat, 25-Sep-2010 2:30 PM Attendance: 100016",→
←,Collingwood,4.2.26,7.8.50,7.13.55,9.14.68,→
←,St Kilda,3.2.20,4.2.26,7.5.47,10.8.68,→
←,Qrt margin,CW by 6,CW by 24,CW by 8,Drawn,→
←,Qrt scores,CW 26-20,CW 24-6,SK 21-5,SK 21-13,→
←,Field umpires,"Ray Chamberlain (138), Shaun Ryan (187), Brett Rosebury (200)","Ray Chamberlain (138), Shaun Ryan (187), Brett Rosebury (200)","Ray Chamberlain (138), Shaun Ryan (187), Brett Rosebury (200)","Ray Chamberlain (138), Shaun Ryan (187), Brett Rosebury (200)",→
