Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",20y 165d,51 (31-1-19 61.76%),58 (1.14),13 (8-0-5 61.54%),14 (1.08)
10,"Ashcroft, Marcus",25y 317d,171 (63-2-106 37.43%),99 (0.58),19 (10-0-9 52.63%),15 (0.79)
34,"Bamford, Scott",23y 46d,29 (4-0-25 13.79%),8 (0.28),7 (3-0-4 42.86%),2 (0.29)
26,"Barker, John",22y 170d,53 (7-0-46 13.21%),13 (0.25),6 (1-0-5 16.67%),1 (0.17)
36,"Bradshaw, Daniel",18y 260d,15 (11-0-4 73.33%),27 (1.80),12 (8-0-4 66.67%),27 (2.25)
1,"Champion, Richard",29y 116d,137 (54-2-81 40.15%),43 (0.31),18 (10-0-8 55.56%),6 (0.33)
5,"Chapman, Nathan",22y 93d,56 (18-0-38 32.14%),13 (0.23),7 (3-0-4 42.86%),1 (0.14)
16,"Clarke, Matthew",23y 324d,87 (45-1-41 52.30%),15 (0.17),18 (9-0-9 50.00%),9 (0.50)
14,"Dickfos, Danny",26y 312d,40 (26-1-13 66.25%),,18 (10-0-8 55.56%),
6,"Fletcher, Adrian",27y 302d,148 (71-1-76 48.31%),73 (0.49),17 (8-0-9 47.06%),4 (0.24)
8,"Gowers, Andrew",28y 119d,133 (81-1-51 61.28%),63 (0.47),4 (1-0-3 25.00%),2 (0.50)
2,"Johnson, Chris",21y 70d,74 (14-0-60 18.92%),75 (1.01),15 (7-0-8 46.67%),8 (0.53)
27,"Keating, Clark",21y 142d,33 (20-1-12 62.12%),24 (0.73),19 (10-0-9 52.63%),15 (0.79)
15,"Lawrence, Steven",21y 81d,18 (9-0-9 50.00%),9 (0.50),5 (3-0-2 60.00%),8 (1.60)
23,"Leppitsch, Justin",21y 311d,62 (32-1-29 52.42%),98 (1.58),18 (10-0-8 55.56%),40 (2.22)
11,"Lynch, Alastair",29y 50d,168 (70-0-98 41.67%),273 (1.63),16 (9-0-7 56.25%),11 (0.69)
42,"Lynch, Tristan",23y 351d,38 (23-1-14 61.84%),5 (0.13),17 (9-0-8 52.94%),4 (0.24)
7,"McIvor, Scott",30y 364d,200 (73-1-126 36.75%),96 (0.48),7 (2-0-5 28.57%),4 (0.57)
4,"McRae, Craig",23y 320d,54 (30-0-24 55.56%),72 (1.33),15 (9-0-6 60.00%),16 (1.07)
28,"Robbins, Ben",20y 224d,13 (6-0-7 46.15%),3 (0.23),8 (3-0-5 37.50%),2 (0.25)
33,"White, Darryl",24y 57d,105 (48-2-55 46.67%),109 (1.04),15 (9-0-6 60.00%),3 (0.20)
Totals,Totals,24y 61d,1685 (736-15-934 43.68%),1176 (0.70),,
C,"Northey, John",54y 40d,300 (155-3-142 52.17%),,19 (10-0-9 52.63%),
