0,1,2,3,4,5,6
←,"Round: 7 Venue: Gabba Date: Sat, 8-May-2010 7:10 PM Attendance: 27739","Round: 7 Venue: Gabba Date: Sat, 8-May-2010 7:10 PM Attendance: 27739","Round: 7 Venue: Gabba Date: Sat, 8-May-2010 7:10 PM Attendance: 27739","Round: 7 Venue: Gabba Date: Sat, 8-May-2010 7:10 PM Attendance: 27739","Round: 7 Venue: Gabba Date: Sat, 8-May-2010 7:10 PM Attendance: 27739",→
←,Brisbane Lions,5.2.32,6.4.40,10.7.67,15.10.100,→
←,Fremantle,5.5.35,9.9.63,12.15.87,15.23.113,→
←,Qrt margin,FR by 3,FR by 23,FR by 20,FR by 13,→
←,Qrt scores,FR 35-32,FR 28-8,BL 27-24,BL 33-26,→
←,Field umpires,"Mathew Nicholls (111), Shane McInerney (292), Jacob Mollison (26)","Mathew Nicholls (111), Shane McInerney (292), Jacob Mollison (26)","Mathew Nicholls (111), Shane McInerney (292), Jacob Mollison (26)","Mathew Nicholls (111), Shane McInerney (292), Jacob Mollison (26)",→
