Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
4,"Ablett, Gary",4,1,8,12,,,,1.0,,4.0,1.0,,,,,4.0,7.0,,,,,,71.0
24,"Bews, Jed",5,,4,9,,,,2.0,,1.0,1.0,4.0,1.0,1.0,,4.0,5.0,,,1.0,,,72.0
46,"Blicavs, Mark",4,,9,13,,,10.0,4.0,1.0,1.0,2.0,6.0,,3.0,,5.0,10.0,,,1.0,,,77.0
40,"Dahlhaus, Luke",7,1,7,14,,,,3.0,1.0,3.0,,4.0,2.0,1.0,,8.0,4.0,,,,,1.0,86.0
35,"Dangerfield, Patrick",7,1,5,12,1,1.0,,3.0,1.0,2.0,3.0,2.0,3.0,1.0,,8.0,6.0,,1.0,3.0,,,93.0
22,"Duncan, Mitch",19,7,6,25,1,,,4.0,3.0,4.0,4.0,2.0,,,,5.0,17.0,,1.0,,,,88.0
29,"Guthrie, Cameron",12,4,2,14,1,1.0,,3.0,1.0,3.0,5.0,1.0,,,,6.0,7.0,1.0,1.0,2.0,1.0,,72.0
26,"Hawkins, Tom",3,3,7,10,1,2.0,4.0,3.0,,1.0,1.0,2.0,,1.0,,4.0,6.0,,3.0,1.0,,,96.0
25,"Henderson, Lachie",5,1,2,7,,,,1.0,4.0,,,3.0,,3.0,,3.0,2.0,,,5.0,,,93.0
38,"Henry, Jack",8,3,6,14,,,,1.0,3.0,,1.0,5.0,,,,8.0,7.0,1.0,,2.0,,,84.0
8,"Kolodjashnij, Jake",6,4,2,8,,,,2.0,1.0,1.0,1.0,1.0,,,,2.0,6.0,,,1.0,,,96.0
27,"Menegola, Sam",10,5,3,13,2,,,,3.0,2.0,1.0,1.0,,,,6.0,9.0,1.0,2.0,5.0,,1.0,83.0
32,"Miers, Gryan",10,5,4,14,1,1.0,,2.0,,4.0,,1.0,2.0,,,4.0,11.0,,1.0,2.0,,1.0,88.0
42,"OConnor, Mark",3,,6,9,,,,1.0,3.0,2.0,1.0,2.0,1.0,,,5.0,3.0,,,3.0,,,78.0
3,"Parfitt, Brandan",5,1,2,7,,,,7.0,,2.0,1.0,2.0,,,,4.0,4.0,,,1.0,,1.0,51.0
23,"Rohan, Gary",3,1,2,5,,,,2.0,1.0,1.0,,2.0,1.0,,,4.0,2.0,1.0,,2.0,,1.0,91.0
14,"Selwood, Joel",14,3,7,21,,,,5.0,,4.0,6.0,3.0,3.0,,,9.0,11.0,,,1.0,,1.0,87.0
37,"Simpson, Sam",3,,9,12,,,,1.0,,2.0,2.0,1.0,,,,9.0,4.0,,,3.0,,,75.0
1,"Stanley, Rhys",10,3,4,14,,1.0,29.0,1.0,2.0,2.0,2.0,2.0,1.0,,,5.0,8.0,,,7.0,,,83.0
44,"Stewart, Tom",16,6,4,20,,,,3.0,10.0,1.0,,2.0,1.0,,,5.0,10.0,,,4.0,,,83.0
7,"Taylor, Harry",1,,6,7,,,,1.0,,,,3.0,1.0,1.0,,6.0,2.0,,,10.0,,,92.0
2,"Tuohy, Zach",6,2,8,14,,1.0,,1.0,1.0,,3.0,1.0,,,,10.0,4.0,,,1.0,,,64.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,161,51,113,274,7,8.0,43.0,51.0,35.0,40.0,35.0,50.0,16.0,11.0,,124.0,145.0,4.0,9.0,55.0,1.0,6.0,
Opposition,Opposition,174,36,104,278,12,9.0,27.0,73.0,33.0,49.0,41.0,59.0,11.0,16.0,,124.0,128.0,5.0,8.0,53.0,2.0,10.0,
