Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
7,"Cunningham, Harry",2,,9,11,1.0,,,5.0,,,1.0,,1.0,,,7,4,,,,,,66.0
23,"Franklin, Lance",11,7.0,4,15,3.0,4.0,,6.0,,2.0,,2.0,3.0,2.0,,6,11,2.0,3.0,,,,97.0
39,"Grundy, Heath",6,7.0,6,12,,,,2.0,1.0,1.0,,1.0,,1.0,,5,6,2.0,,2.0,,,100.0
4,"Hannebery, Dan",13,6.0,21,34,1.0,,,5.0,1.0,8.0,6.0,2.0,,,1.0,13,21,,1.0,1.0,,1.0,91.0
5,"Heeney, Isaac",8,5.0,5,13,1.0,,,1.0,3.0,,1.0,1.0,,,,4,9,,2.0,4.0,,,79.0
29,"Hewett, George",6,3.0,7,13,1.0,1.0,,4.0,,3.0,2.0,3.0,1.0,1.0,,3,10,,1.0,,,2.0,71.0
15,"Jack, Kieren",15,3.0,11,26,,,,13.0,4.0,1.0,3.0,3.0,1.0,1.0,,10,17,,,,,,79.0
10,"Jones, Zak",16,2.0,5,21,1.0,,,3.0,3.0,5.0,4.0,3.0,3.0,,,10,10,,,1.0,,,70.0
12,"Kennedy, Josh",9,1.0,26,35,1.0,,,12.0,1.0,4.0,7.0,4.0,2.0,3.0,2.0,22,14,,,1.0,,1.0,84.0
11,"Laidler, Jeremy",8,3.0,6,14,,,,2.0,4.0,2.0,,2.0,,,,6,5,1.0,,2.0,,,82.0
44,"Lloyd, Jake",13,5.0,16,29,,1.0,,3.0,1.0,2.0,4.0,4.0,,,,11,19,,,1.0,,1.0,77.0
31,"Marsh, Harrison",5,1.0,8,13,,,,2.0,1.0,1.0,,2.0,,,,4,9,1.0,,2.0,,,65.0
21,"McGlynn, Ben",9,3.0,4,13,1.0,,,4.0,,5.0,1.0,1.0,3.0,,,5,8,,,,,,73.0
3,"McVeigh, Jarrad",13,3.0,12,25,2.0,,,4.0,7.0,3.0,1.0,2.0,,,,7,14,2.0,,2.0,,,93.0
14,"Mills, Callum",10,4.0,8,18,,,,4.0,5.0,1.0,,2.0,1.0,,,4,14,1.0,,1.0,,,81.0
6,"Mitchell, Tom",11,8.0,30,41,1.0,1.0,,10.0,3.0,3.0,5.0,2.0,2.0,1.0,3.0,17,25,,1.0,1.0,1.0,2.0,78.0
26,"Parker, Luke",8,1.0,14,22,,,1.0,2.0,3.0,1.0,2.0,3.0,1.0,2.0,,9,15,,,1.0,,,86.0
24,"Rampe, Dane",9,5.0,3,12,,,,1.0,2.0,4.0,,2.0,,1.0,,4,8,,,5.0,,,92.0
16,"Rohan, Gary",5,3.0,3,8,1.0,,,,1.0,1.0,1.0,4.0,,3.0,,6,4,,2.0,,1.0,,70.0
18,"Sinclair, Callum",3,2.0,4,7,,,13.0,7.0,,,3.0,1.0,1.0,1.0,,6,1,1.0,1.0,1.0,,,92.0
40,"Smith, Nick",4,3.0,7,11,,,,,2.0,,1.0,1.0,1.0,1.0,,5,6,,,3.0,,,88.0
8,"Tippett, Kurt",5,1.0,9,14,,,37.0,,1.0,4.0,2.0,5.0,,3.0,,5,8,,,2.0,,,87.0
Totals,Totals,189,76.0,218,407,14.0,7.0,51.0,90.0,43.0,51.0,44.0,50.0,20.0,20.0,6.0,169,238,10.0,11.0,30.0,2.0,7.0,
Opposition,Opposition,184,64.0,134,318,9.0,11.0,51.0,81.0,35.0,52.0,46.0,50.0,20.0,20.0,,144,171,6.0,6.0,35.0,2.0,4.0,
