Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",25y 195d,161 (99-3-59 62.42%),193 (1.20),123 (76-2-45 62.60%),149 (1.21)
10,"Ashcroft, Marcus",30y 347d,291 (135-4-152 47.08%),145 (0.50),139 (82-2-55 59.71%),61 (0.44)
20,"Black, Simon",23y 157d,98 (68-0-30 69.39%),75 (0.77),←,
16,"Brown, Jonathan",20y 313d,55 (42-0-13 76.36%),54 (0.98),←,
19,"Charman, Jamie",20y 53d,22 (17-0-5 77.27%),2 (0.09),←,
32,"Hart, Shaun",31y 113d,226 (113-2-111 50.44%),150 (0.66),124 (76-1-47 61.69%),69 (0.56)
1,"Headland, Des",21y 229d,50 (38-0-12 76.00%),49 (0.98),←,
2,"Johnson, Chris",26y 100d,174 (77-2-95 44.83%),140 (0.80),115 (70-2-43 61.74%),73 (0.63)
27,"Keating, Clark",26y 172d,92 (62-2-28 68.48%),62 (0.67),78 (52-1-25 67.31%),53 (0.68)
44,"Lappin, Nigel",26y 78d,192 (110-3-79 58.07%),136 (0.71),131 (78-2-51 60.31%),96 (0.73)
23,"Leppitsch, Justin",26y 341d,161 (92-3-66 58.07%),177 (1.10),117 (70-2-45 60.68%),119 (1.02)
11,"Lynch, Alastair",34y 80d,269 (134-2-133 50.19%),506 (1.88),117 (73-2-42 63.25%),244 (2.09)
4,"McRae, Craig",28y 350d,154 (95-2-57 62.34%),186 (1.21),115 (74-2-39 65.22%),130 (1.13)
15,"Michael, Mal",25y 75d,108 (58-0-50 53.70%),26 (0.24),47 (37-0-10 78.72%),3 (0.06)
8,"Notting, Tim",23y 321d,72 (51-0-21 70.83%),55 (0.76),←,
13,"Pike, Martin",29y 297d,186 (105-0-81 56.45%),79 (0.42),45 (35-0-10 77.78%),20 (0.44)
6,"Power, Luke",22y 242d,82 (55-0-27 67.07%),107 (1.30),←,
5,"Scott, Brad",26y 127d,94 (54-1-39 57.98%),33 (0.35),72 (46-1-25 64.58%),27 (0.38)
22,"Scott, Chris",26y 127d,167 (99-2-66 59.88%),64 (0.38),112 (72-1-39 64.73%),41 (0.37)
34,"Shattock, Aaron",22y 128d,30 (18-0-12 60.00%),7 (0.23),←,
3,"Voss, Michael",27y 62d,196 (114-1-81 58.42%),175 (0.89),117 (76-0-41 64.96%),103 (0.88)
33,"White, Darryl",29y 87d,220 (117-4-99 54.09%),156 (0.71),130 (78-2-50 60.77%),50 (0.38)
Totals,Totals,26y 65d,3100 (1753-31-1316 56.55%),2577 (0.83),,
C,"Matthews, Leigh",50y 190d,321 (194-5-122 61.21%),,97 (69-0-28 71.13%),
