Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",27y 44d,191 (121-4-66 64.40%),225 (1.18),153 (98-3-52 65.03%),181 (1.18)
20,"Black, Simon",25y 5d,129 (90-1-38 70.16%),95 (0.74),←,
16,"Brown, Jonathan",22y 162d,77 (59-0-18 76.62%),87 (1.13),←,
1,"Caracella, Blake",27y 24d,147 (100-2-45 68.71%),171 (1.16),21 (14-1-6 69.05%),20 (0.95)
19,"Charman, Jamie",21y 267d,51 (37-1-13 73.53%),12 (0.24),←,
30,"Copeland, Robert",22y 318d,55 (44-0-11 80.00%),13 (0.24),←,
14,"Hadley, Richard",21y 10d,7 (6-0-1 85.71%),1 (0.14),←,
32,"Hart, Shaun",32y 327d,256 (135-3-118 53.32%),171 (0.67),154 (98-2-54 64.29%),90 (0.58)
2,"Johnson, Chris",27y 314d,200 (97-3-100 49.25%),149 (0.75),141 (90-3-48 64.89%),82 (0.58)
44,"Lappin, Nigel",27y 292d,219 (130-4-85 60.27%),146 (0.67),158 (98-3-57 62.97%),106 (0.67)
23,"Leppitsch, Justin",28y 190d,188 (112-4-72 60.64%),188 (1.00),144 (90-3-51 63.54%),130 (0.90)
11,"Lynch, Alastair",35y 294d,294 (152-2-140 52.04%),600 (2.04),142 (91-2-49 64.79%),338 (2.38)
9,"McGrath, Ashley",20y 324d,35 (24-1-10 70.00%),14 (0.40),←,
25,"McLaren, Dylan",21y 336d,11 (10-0-1 90.91%),,←,
4,"McRae, Craig",30y 199d,179 (114-2-63 64.25%),217 (1.21),140 (93-2-45 67.14%),161 (1.15)
15,"Michael, Mal",26y 289d,136 (78-1-57 57.72%),26 (0.19),75 (57-1-17 76.67%),3 (0.04)
8,"Notting, Tim",25y 170d,91 (65-1-25 71.98%),68 (0.75),←,
13,"Pike, Martin",31y 146d,216 (126-1-89 58.56%),100 (0.46),75 (56-1-18 75.33%),41 (0.55)
6,"Power, Luke",24y 91d,112 (76-1-35 68.30%),136 (1.21),←,
5,"Scott, Brad",27y 341d,121 (73-2-46 61.16%),39 (0.32),99 (65-2-32 66.67%),33 (0.33)
3,"Voss, Michael",28y 276d,226 (136-2-88 60.62%),206 (0.91),147 (98-1-48 67.01%),134 (0.91)
33,"White, Darryl",30y 301d,246 (135-5-106 55.89%),162 (0.66),156 (96-3-57 62.50%),56 (0.36)
Totals,Totals,26y 281d,3187 (1920-40-1227 60.24%),2826 (0.89),,
C,"Matthews, Leigh",52y 38d,352 (216-6-130 62.22%),,128 (91-1-36 71.48%),
