Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
11,"Bowden, Joel",7,2,6,13,1,2.0,,2.0,,2.0,,2.0,1.0,,,,,,,,,,
17,"Broderick, Paul",12,3,11,23,1,,,5.0,2.0,6.0,3.0,2.0,1.0,1.0,2.0,,,,,,,,
21,"Bulluss, Paul",3,3,4,7,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,
9,"Campbell, Wayne",19,3,9,28,,,,5.0,1.0,11.0,4.0,3.0,1.0,1.0,,,,,,,,,
10,"Daffy, Nick",28,4,3,31,4,1.0,,2.0,2.0,8.0,5.0,6.0,1.0,1.0,3.0,,,,,,,,
19,"Evans, Brett",8,2,5,13,1,1.0,1.0,1.0,,5.0,2.0,,3.0,2.0,,,,,,,,,
27,"Funcke, Ross",4,2,1,5,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,
25,"Gale, Brendon",2,3,2,4,,,15.0,1.0,1.0,,2.0,,1.0,,,,,,,,,,
1,"Gale, Michael",12,6,8,20,1,,,2.0,2.0,1.0,1.0,,1.0,,,,,,,,,,
2,"Gaspar, Darren",8,5,7,15,,,2.0,4.0,3.0,3.0,,2.0,3.0,,,,,,,,,,
20,"Harrison, Ben",16,1,3,19,1,,,1.0,8.0,1.0,2.0,,1.0,,,,,,,,,,
16,"Holland, Ben",,,,,,,,,,,,,,,,,,,,,,,
39,"Kellaway, Andrew",5,4,10,15,,,,5.0,2.0,,1.0,1.0,3.0,,,,,,,,,,
33,"Knights, Matthew",16,,12,28,,1.0,,3.0,3.0,2.0,1.0,1.0,4.0,,,,,,,,,,
38,"McKee, Steven",4,4,3,7,,,13.0,3.0,,3.0,1.0,,,,,,,,,,,,
14,"Plapp, Justin",9,5,1,10,5,,,1.0,,1.0,,2.0,2.0,1.0,1.0,,,,,,,,
13,"Powell, Robert",11,2,9,20,,1.0,,,1.0,4.0,5.0,1.0,1.0,1.0,,,,,,,,,
7,"Prescott, Ashley",5,6,11,16,,,,5.0,,5.0,4.0,,1.0,,,,,,,,,,
12,"Richardson, Matthew",9,5,1,10,5,3.0,,1.0,,1.0,,,1.0,,,,,,,,,,
4,"Rogers, Matthew",8,4,4,12,,,,2.0,,3.0,,1.0,1.0,,,,,,,,,,
37,"Ryan, Damien",10,1,4,14,1,,,4.0,,4.0,4.0,2.0,,,,,,,,,,,
41,"Turner, Scott",6,4,5,11,,1.0,,1.0,2.0,1.0,,,1.0,,,,,,,,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,202,69,119,321,20,12.0,31.0,50.0,28.0,63.0,36.0,24.0,27.0,8.0,6.0,,,,,,,,
Opposition,Opposition,194,88,122,316,11,4.0,48.0,18.0,38.0,42.0,40.0,23.0,8.0,27.0,,,,,,,,,
