0,1,2,3,4,5,6
←,"Round: 7 Venue: Docklands Date: Sun, 13-May-2007 2:10 PM Attendance: 24584","Round: 7 Venue: Docklands Date: Sun, 13-May-2007 2:10 PM Attendance: 24584","Round: 7 Venue: Docklands Date: Sun, 13-May-2007 2:10 PM Attendance: 24584","Round: 7 Venue: Docklands Date: Sun, 13-May-2007 2:10 PM Attendance: 24584","Round: 7 Venue: Docklands Date: Sun, 13-May-2007 2:10 PM Attendance: 24584",→
←,Western Bulldogs,4.1.25,10.5.65,12.12.84,16.16.112,→
←,Melbourne,6.1.37,7.6.48,10.9.69,16.10.106,→
←,Qrt margin,ME by 12,WB by 17,WB by 15,WB by 6,→
←,Qrt scores,ME 37-25,WB 40-11,ME 21-19,ME 37-28,→
←,Field umpires,"Matthew Head (112), Scott McLaren (276), Damien Sully (17)","Matthew Head (112), Scott McLaren (276), Damien Sully (17)","Matthew Head (112), Scott McLaren (276), Damien Sully (17)","Matthew Head (112), Scott McLaren (276), Damien Sully (17)",→
