Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
10,"Amon, Karl",12,5,10,22,1,,,5.0,4.0,4.0,,2.0,,,,3.0,19.0,,,1.0,,2.0,88.0
22,"Breust, Luke",3,1,4,7,,2.0,,4.0,,1.0,,3.0,1.0,1.0,,4.0,2.0,1.0,1.0,,,,77.0
33,"Brockman, Tyler",4,2,6,10,2,,,1.0,,1.0,,1.0,,,,2.0,8.0,,1.0,1.0,1.0,1.0,71.0
8,"Frost, Sam",12,7,1,13,,,,2.0,3.0,2.0,,2.0,1.0,,,7.0,7.0,3.0,,7.0,,,97.0
24,"Grainger-Barras, Denver",2,1,1,3,,,,,1.0,,,1.0,,1.0,,1.0,2.0,,,1.0,,,73.0
26,"Greene, Fergus",7,6,3,10,3,,,2.0,,1.0,,,,,,2.0,8.0,1.0,3.0,3.0,,1.0,92.0
15,"Hardwick, Blake",16,3,6,22,,,,2.0,8.0,,,1.0,,1.0,,4.0,11.0,1.0,,2.0,,,90.0
4,"Impey, Jarman",14,7,8,22,,,,1.0,1.0,3.0,1.0,2.0,2.0,1.0,,8.0,14.0,,,4.0,1.0,,78.0
9,"Jiath, Changkuoth",12,3,9,21,,,,1.0,6.0,3.0,,3.0,1.0,1.0,,5.0,14.0,1.0,,7.0,1.0,1.0,79.0
27,"Long, Ned",1,1,8,9,,1.0,1.0,7.0,,1.0,2.0,1.0,,1.0,,3.0,6.0,,1.0,1.0,,1.0,62.0
18 ↓,"Lynch, Max",,,2,2,,,9.0,1.0,,1.0,2.0,,,,,1.0,1.0,,,3.0,,,34.0
31,"Macdonald, Connor",11,1,4,15,1,1.0,,6.0,,1.0,1.0,4.0,4.0,,,6.0,8.0,,1.0,,,1.0,73.0
28,"Mackenzie, Cam",5,,10,15,,,,4.0,,4.0,2.0,4.0,,2.0,,6.0,10.0,,,,,1.0,68.0
40,"Mitchell, Seamus",10,6,5,15,,1.0,,3.0,1.0,1.0,,1.0,,1.0,,4.0,10.0,,,,,,87.0
13,"Moore, Dylan",5,4,14,19,,2.0,,6.0,,,2.0,1.0,1.0,,,8.0,11.0,,,,,,89.0
1,"Morrison, Harry",9,6,9,18,,,,6.0,3.0,3.0,,3.0,3.0,1.0,,8.0,13.0,,,,,,88.0
11,"Nash, Conor",11,1,17,28,1,1.0,,7.0,1.0,7.0,7.0,5.0,2.0,4.0,,15.0,15.0,,,2.0,,1.0,83.0
3,"Newcombe, Jai",11,8,15,26,,1.0,,10.0,2.0,4.0,7.0,5.0,,2.0,2.0,15.0,14.0,,,1.0,1.0,,84.0
7,"Reeves, Ned",1,1,3,4,1,,42.0,4.0,,,2.0,1.0,,1.0,,3.0,1.0,,,2.0,,,85.0
14 ↑,"Scrimshaw, Jack",3,2,4,7,1,,,,,,,1.0,,,,2.0,5.0,,,1.0,,,50.0
6,"Sicily, James",18,11,9,27,,,,4.0,10.0,,1.0,9.0,,2.0,,7.0,15.0,1.0,,5.0,,,95.0
20,"Wingard, Chad",6,1,10,16,,,,5.0,1.0,3.0,3.0,2.0,4.0,,,8.0,9.0,,,1.0,2.0,,80.0
5,"Worpel, James",12,1,9,21,1,,,7.0,1.0,7.0,8.0,2.0,,1.0,,12.0,9.0,,,,,,77.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,185,78,167,352,11,10.0,52.0,88.0,42.0,47.0,38.0,54.0,19.0,20.0,2.0,134.0,212.0,8.0,7.0,42.0,6.0,9.0,
Opposition,Opposition,205,79,150,355,11,13.0,45.0,75.0,34.0,53.0,47.0,63.0,20.0,19.0,4.0,145.0,206.0,7.0,14.0,43.0,3.0,8.0,
