Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
23,"Bolton, Mark",11,9,11,22,2,1.0,,1.0,2.0,6.0,1.0,3.0,2.0,2.0,2.0,10.0,14.0,,3.0,1.0,1.0,1.0,100.0
37,"Bullen, Marcus",3,1,2,5,,,,2.0,2.0,,1.0,1.0,,,,2.0,2.0,,,2.0,,,29.0
13,"Cupido, Damian",5,3,5,10,,,1.0,1.0,1.0,3.0,1.0,3.0,,,,4.0,6.0,1.0,,1.0,2.0,2.0,78.0
31,"Fletcher, Dustin",7,2,2,9,,,,,4.0,,,1.0,1.0,,,2.0,5.0,,,10.0,,,100.0
3,"Henneman, Aaron",2,1,2,4,,,2.0,1.0,,,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,2.0,,1.0,29.0
19,"Hille, David",14,4,3,17,1,2.0,24.0,4.0,1.0,2.0,4.0,7.0,,4.0,,11.0,6.0,2.0,2.0,5.0,,,100.0
5,"Hird, James",24,6,7,31,,1.0,,1.0,4.0,7.0,3.0,3.0,4.0,,3.0,15.0,16.0,2.0,,5.0,,,100.0
21,"Jacobs, Danny",1,2,6,7,1,,,2.0,,,,,,,,5.0,3.0,1.0,1.0,1.0,,,62.0
14,"Johnson, Jason",9,5,6,15,1,,,3.0,,2.0,2.0,2.0,,1.0,,5.0,11.0,1.0,,2.0,1.0,,89.0
1,"Johnson, Mark",16,3,7,23,1,,,4.0,2.0,6.0,2.0,3.0,2.0,1.0,,12.0,11.0,1.0,1.0,3.0,9.0,,100.0
18,"Lloyd, Matthew",10,6,2,12,5,2.0,,1.0,,1.0,,1.0,,,,4.0,6.0,2.0,4.0,,,,100.0
25,"Lucas, Scott",17,10,6,23,,,,2.0,4.0,3.0,,6.0,,3.0,,7.0,16.0,3.0,,1.0,2.0,1.0,100.0
33,"McPhee, Adam",5,2,7,12,,1.0,,2.0,2.0,1.0,4.0,3.0,3.0,1.0,,9.0,2.0,1.0,,2.0,,,69.0
10,"McVeigh, Mark",8,1,2,10,,1.0,,1.0,,3.0,1.0,6.0,,3.0,,4.0,6.0,1.0,,1.0,1.0,,100.0
24,"Misiti, Joe",11,4,8,19,1,,,4.0,1.0,5.0,3.0,2.0,,,,5.0,13.0,,,,,,77.0
11,"Peverill, Damien",9,4,14,23,,,1.0,2.0,2.0,,4.0,1.0,1.0,,,11.0,12.0,1.0,,1.0,,,100.0
9,"Ramanauskas, Adam",9,4,13,22,1,,,1.0,1.0,4.0,2.0,1.0,,1.0,,11.0,11.0,2.0,,1.0,,1.0,100.0
20,"Richards, Ted",1,,,1,,,,,,,,1.0,,,,,1.0,,,1.0,,,27.0
43,"Rioli, Dean",8,2,5,13,,,,3.0,,1.0,2.0,1.0,1.0,1.0,,4.0,11.0,,,,,2.0,97.0
7,"Solomon, Dean",16,9,6,22,,,,4.0,5.0,2.0,2.0,3.0,,,,8.0,15.0,,,1.0,3.0,1.0,87.0
6,"Wellman, Sean",3,2,3,6,,,,2.0,,1.0,,2.0,,,,3.0,3.0,1.0,,2.0,,,74.0
12,"Welsh, Andrew",7,3,7,14,1,,,2.0,4.0,,1.0,2.0,2.0,1.0,,5.0,9.0,,,1.0,,,81.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,196,83,124,320,14,10.0,28.0,43.0,35.0,47.0,34.0,53.0,17.0,19.0,5.0,140.0,180.0,20.0,12.0,43.0,19.0,9.0,
Opposition,Opposition,180,83,96,276,12,14.0,34.0,52.0,32.0,52.0,37.0,37.0,19.0,17.0,1.0,123.0,154.0,14.0,14.0,47.0,13.0,10.0,
