Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
21,"Atkins, Rory",9,1,9,18,,,,,1.0,2.0,1.0,5.0,,1.0,,3.0,15.0,,,4.0,1.0,,80.0
18,"Betts, Eddie",11,5,5,16,2,2.0,,1.0,,5.0,1.0,3.0,,2.0,,4.0,11.0,,2.0,1.0,,2.0,89.0
16,"Brown, Luke",12,4,5,17,,,,4.0,4.0,,1.0,1.0,2.0,1.0,,4.0,12.0,,,4.0,,,91.0
23,"Cameron, Charlie",12,2,8,20,,,,2.0,,8.0,6.0,2.0,2.0,,,13.0,8.0,1.0,,,1.0,1.0,83.0
2,"Crouch, Brad",9,3,18,27,1,,,7.0,3.0,,5.0,2.0,2.0,,1.0,13.0,13.0,,,,,,82.0
44,"Crouch, Matt",13,4,18,31,,,,3.0,3.0,2.0,5.0,1.0,1.0,,,13.0,18.0,,,,,,80.0
26,"Douglas, Richard",15,4,7,22,,,,2.0,1.0,6.0,3.0,4.0,2.0,2.0,,9.0,14.0,,,1.0,,1.0,85.0
20,"Greenwood, Hugh",6,3,10,16,,,,7.0,,3.0,7.0,4.0,,1.0,,10.0,4.0,1.0,,1.0,,1.0,64.0
24,"Jacobs, Sam",8,3,1,9,1,,42.0,4.0,1.0,,1.0,2.0,1.0,1.0,,2.0,7.0,1.0,,1.0,,,85.0
4,"Jenkins, Josh",8,6,5,13,1,1.0,8.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0,,9.0,6.0,1.0,3.0,3.0,,3.0,87.0
8,"Kelly, Jake",5,3,6,11,,,,4.0,,,,1.0,,1.0,,4.0,6.0,,,1.0,,,88.0
3,"Knight, Riley",7,1,6,13,1,1.0,,6.0,,1.0,2.0,2.0,2.0,,,9.0,4.0,,,,,1.0,78.0
29,"Laird, Rory",17,5,17,34,,,,3.0,9.0,1.0,3.0,6.0,,1.0,2.0,14.0,19.0,,,2.0,,,87.0
6,"Lever, Jake",8,6,2,10,,,,2.0,3.0,1.0,,1.0,1.0,,,4.0,6.0,1.0,,5.0,,,62.0
27,"Lynch, Tom",19,11,8,27,3,2.0,,1.0,,4.0,,4.0,,,3.0,6.0,21.0,1.0,5.0,,,2.0,79.0
14,"Mackay, David",11,3,10,21,2,,,3.0,4.0,3.0,,4.0,,1.0,,7.0,15.0,,,,,,87.0
41,"McGovern, Mitch",9,7,2,11,2,2.0,,1.0,,4.0,,1.0,,1.0,,,11.0,,3.0,,,1.0,83.0
22,"Otten, Andy",4,4,6,10,,,,2.0,,1.0,,3.0,,3.0,,2.0,9.0,,,3.0,,,85.0
9,"Sloane, Rory",4,,4,8,,,,5.0,1.0,2.0,2.0,2.0,,2.0,,6.0,3.0,,,3.0,,,55.0
33,"Smith, Brodie",12,4,7,19,,1.0,,4.0,3.0,4.0,3.0,4.0,,2.0,,4.0,15.0,,,,1.0,,85.0
12,"Talia, Daniel",10,7,9,19,,,,1.0,6.0,,,2.0,1.0,1.0,,7.0,12.0,,,13.0,,,97.0
13,"Walker, Taylor",15,8,6,21,4,4.0,,3.0,,3.0,,4.0,1.0,3.0,,7.0,15.0,1.0,5.0,1.0,,2.0,90.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,224,94,169,393,17,14.0,50.0,67.0,40.0,52.0,42.0,61.0,17.0,24.0,6.0,150.0,244.0,7.0,18.0,43.0,3.0,14.0,
Opposition,Opposition,197,67,196,393,10,10.0,42.0,59.0,30.0,55.0,40.0,63.0,24.0,17.0,,150.0,234.0,4.0,10.0,42.0,9.0,7.0,
