Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
20,"Ablett, Luke",7,1,7,14,1,1.0,1.0,3.0,3.0,4.0,1.0,,,,,4.0,10.0,,1.0,2.0,,,69.0
21,"Barry, Leo",7,5,10,17,,,,1.0,6.0,1.0,,,2.0,,,5.0,13.0,,,4.0,2.0,,91.0
42,"Bevan, Paul",9,4,5,14,1,1.0,,3.0,1.0,,,1.0,1.0,1.0,,7.0,7.0,,1.0,1.0,,1.0,81.0
14,"Bird, Craig",11,3,6,17,2,,,2.0,1.0,3.0,2.0,4.0,2.0,2.0,,6.0,12.0,,,,,,61.0
6,"Bolton, Craig",9,6,7,16,1,,,4.0,1.0,1.0,1.0,2.0,3.0,,,9.0,8.0,1.0,,4.0,1.0,,89.0
24,"Bolton, Jude",10,2,11,21,,,,7.0,1.0,5.0,5.0,3.0,1.0,2.0,,9.0,12.0,,,2.0,,,89.0
32,"Buchanan, Amon",4,2,4,8,3,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,4.0,4.0,1.0,2.0,,1.0,1.0,79.0
10,"Everitt, Peter",7,5,5,12,,2.0,11.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,,7.0,5.0,2.0,3.0,2.0,1.0,1.0,61.0
37,"Goodes, Adam",16,3,3,19,2,,,5.0,3.0,6.0,7.0,2.0,1.0,,3.0,11.0,7.0,,,7.0,1.0,2.0,86.0
15,"Jack, Kieren",7,2,3,10,,1.0,,7.0,1.0,3.0,1.0,4.0,,3.0,,6.0,4.0,1.0,,1.0,,,82.0
16,"Jolly, Darren",7,2,3,10,,1.0,39.0,,1.0,3.0,3.0,2.0,1.0,,,4.0,5.0,,1.0,1.0,,,76.0
17,"Kennelly, Tadhg",6,3,10,16,,,,1.0,4.0,,,3.0,,3.0,,4.0,12.0,1.0,,2.0,1.0,,86.0
31,"Kirk, Brett",11,3,12,23,,,1.0,6.0,,3.0,6.0,3.0,2.0,2.0,1.0,13.0,10.0,,,3.0,,2.0,85.0
9,"Malceski, Nick",11,4,5,16,1,,,,,6.0,1.0,1.0,,1.0,,3.0,13.0,,1.0,2.0,4.0,,65.0
29,"Mattner, Martin",12,3,6,18,,,,7.0,4.0,3.0,,1.0,2.0,1.0,,4.0,13.0,,,5.0,4.0,1.0,83.0
3,"McVeigh, Jarrad",8,2,12,20,3,,,4.0,,3.0,3.0,1.0,,,,10.0,10.0,,,1.0,4.0,,85.0
33,"Moore, Jarred",5,4,6,11,1,,,3.0,,3.0,2.0,1.0,,1.0,,5.0,6.0,,1.0,,,,86.0
5,"OKeefe, Ryan",21,3,6,27,1,2.0,,3.0,5.0,4.0,4.0,4.0,,2.0,2.0,8.0,17.0,,2.0,2.0,5.0,1.0,92.0
19,"OLoughlin, Michael",10,5,5,15,3,,,1.0,,4.0,2.0,1.0,,1.0,,6.0,9.0,1.0,1.0,3.0,,1.0,91.0
26,"Playfair, Henry",4,3,4,8,2,,,1.0,,1.0,,2.0,1.0,2.0,,3.0,5.0,,1.0,1.0,,,78.0
25,"Richards, Ted",7,6,4,11,,,,2.0,2.0,3.0,,1.0,,,,3.0,8.0,,,2.0,3.0,1.0,86.0
30,"Roberts-Thomson, Lewis",7,6,9,16,,,,1.0,3.0,1.0,1.0,1.0,3.0,1.0,,6.0,9.0,,,3.0,1.0,,100.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,4.0,,,,,,,,,,,,,,,,,
Totals,Totals,196,77,143,339,21,13.0,52.0,65.0,37.0,59.0,41.0,41.0,21.0,24.0,6.0,137.0,199.0,7.0,14.0,48.0,28.0,11.0,
Opposition,Opposition,185,87,154,339,8,9.0,27.0,63.0,33.0,47.0,38.0,50.0,24.0,21.0,,137.0,210.0,10.0,9.0,45.0,22.0,2.0,
