West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
10,"Braun, Michael",9,2,12,21,,,,1.0,,3.0,1.0,3.0,1.0,2.0,,9.0,12.0,,,3.0,,,74.0
17,"Chick, Daniel",12,2,9,21,1,2.0,,3.0,2.0,2.0,3.0,3.0,,1.0,,6.0,13.0,,,4.0,1.0,,86.0
9,"Cousins, Ben",22,6,16,38,,2.0,,5.0,2.0,5.0,5.0,2.0,2.0,,1.0,15.0,23.0,,,3.0,,1.0,82.0
20,"Cox, Dean",7,5,7,14,3,,27.0,2.0,,2.0,2.0,3.0,2.0,1.0,,5.0,9.0,1.0,1.0,2.0,,,89.0
32,"Embley, Andrew",7,3,14,21,,,,3.0,1.0,3.0,2.0,4.0,3.0,,,10.0,11.0,,,1.0,3.0,,84.0
23,"Glass, Darren",2,,3,5,,,,1.0,1.0,,1.0,,,,,3.0,1.0,,,4.0,,,98.0
29,"Hansen, Ashley",10,5,6,16,4,2.0,,4.0,,2.0,1.0,,2.0,,2.0,8.0,7.0,1.0,2.0,2.0,2.0,1.0,78.0
39,"Hunter, Adam",6,4,8,14,1,,1.0,4.0,1.0,1.0,,3.0,1.0,2.0,,5.0,8.0,1.0,1.0,6.0,,,95.0
25,"Hurn, Shannon",5,2,6,11,,,,2.0,,,,1.0,,1.0,,4.0,8.0,1.0,,4.0,,,88.0
38,"Jones, Brett",6,2,8,14,,,,2.0,2.0,,,3.0,,1.0,,6.0,7.0,,,11.0,,1.0,89.0
18,"Jones, Rowan",4,3,7,11,1,1.0,,3.0,,2.0,,,,,,3.0,8.0,,,5.0,,,84.0
3,"Judd, Chris",13,1,8,21,2,,,6.0,,4.0,5.0,3.0,1.0,1.0,,11.0,9.0,,,2.0,,2.0,79.0
4,"Kerr, Daniel",13,3,18,31,,,,2.0,1.0,4.0,4.0,3.0,1.0,1.0,3.0,11.0,20.0,,,3.0,3.0,2.0,93.0
2,"LeCras, Mark",7,1,2,9,,3.0,,4.0,,2.0,1.0,2.0,1.0,,,5.0,4.0,,,1.0,,,68.0
21,"Lynch, Quinten",12,10,4,16,1,2.0,1.0,1.0,,7.0,,1.0,1.0,1.0,,7.0,9.0,3.0,2.0,3.0,,1.0,100.0
11,"Priddis, Matt",3,,4,7,,,,5.0,1.0,2.0,,,,,,1.0,5.0,,,1.0,,1.0,40.0
24,"Rosa, Matt",10,7,7,17,,,1.0,1.0,2.0,2.0,2.0,3.0,,2.0,,7.0,10.0,1.0,,2.0,,,73.0
14,"Seaby, Mark",1,1,2,3,,,19.0,1.0,,,,1.0,1.0,1.0,,1.0,3.0,,,1.0,,,51.0
37,"Selwood, Adam",3,3,10,13,,,,6.0,,2.0,2.0,3.0,2.0,,,9.0,4.0,,,4.0,,1.0,86.0
41,"Staker, Brent",9,5,3,12,3,2.0,,3.0,,2.0,,2.0,,,,7.0,5.0,2.0,3.0,3.0,,,71.0
5,"Stenglein, Tyson",14,4,7,21,,,,5.0,,2.0,3.0,2.0,,,,7.0,14.0,,,5.0,,,90.0
8,"Waters, Beau",8,3,14,22,,,,2.0,3.0,,,4.0,1.0,1.0,,6.0,15.0,,,5.0,1.0,,100.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,183,72,175,358,16,16.0,49.0,66.0,16.0,47.0,32.0,46.0,19.0,15.0,6.0,146.0,205.0,10.0,9.0,75.0,10.0,10.0,
Opposition,Opposition,184,81,118,302,15,10.0,37.0,73.0,30.0,37.0,35.0,46.0,15.0,19.0,,114.0,179.0,3.0,9.0,35.0,18.0,10.0,
