Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
27,"Barker, John",8,5,3,11,2,,1.0,,,3.0,,1.0,2.0,1.0,,3.0,8.0,,1.0,1.0,,1.0,76.0
33,"Barlow, Kris",11,4,5,16,,,,1.0,6.0,,1.0,3.0,1.0,1.0,,4.0,12.0,,,1.0,,,80.0
39,"Campbell, Robert",2,,2,4,,,18.0,2.0,,,1.0,1.0,,1.0,,2.0,2.0,,,5.0,,,68.0
25,"Clarke, Tim",7,7,4,11,,1.0,,2.0,,2.0,,2.0,,1.0,,2.0,8.0,,1.0,,,1.0,60.0
35,"Cox, Adrian",3,2,2,5,,1.0,,,,1.0,,3.0,,2.0,,2.0,3.0,,1.0,,,,34.0
24,"Cox, Simon",9,3,10,19,,,,2.0,2.0,3.0,3.0,2.0,,,,5.0,12.0,,,2.0,2.0,,89.0
9,"Crawford, Shane",16,,13,29,1,1.0,,7.0,2.0,7.0,4.0,4.0,3.0,,3.0,13.0,15.0,,,3.0,8.0,2.0,100.0
19,"Dixon, Ben",9,4,5,14,3,3.0,,,,,,1.0,2.0,,,6.0,8.0,1.0,4.0,3.0,,2.0,100.0
34,"Graham, Mark",7,6,7,14,,1.0,2.0,3.0,2.0,3.0,,2.0,2.0,2.0,,6.0,8.0,1.0,,4.0,,2.0,100.0
3,"Hay, Jonathan",8,5,1,9,1,,,1.0,3.0,,,5.0,1.0,4.0,,3.0,6.0,2.0,,4.0,,,100.0
15,"Hodge, Luke",6,3,6,12,1,1.0,,2.0,,1.0,5.0,1.0,1.0,,,6.0,5.0,,,5.0,,,91.0
37,"Lekkas, Angelo",13,5,5,18,3,,,2.0,,6.0,1.0,2.0,3.0,1.0,,9.0,9.0,,1.0,1.0,1.0,2.0,100.0
12,"Lonie, Nathan",8,,1,9,,3.0,,1.0,3.0,2.0,,,1.0,,,3.0,7.0,,,,,,54.0
28,"Mitchell, Sam",7,1,5,12,,,,3.0,1.0,3.0,6.0,2.0,1.0,2.0,,7.0,4.0,,,1.0,,,63.0
40,"Osborne, Michael",5,2,7,12,,,,1.0,2.0,1.0,3.0,,4.0,,,6.0,8.0,,,5.0,,,85.0
20,"Rawlings, Jade",12,13,5,17,4,2.0,,,,5.0,,,1.0,,2.0,6.0,12.0,4.0,6.0,2.0,,2.0,94.0
16,"Ries, Nick",7,2,7,14,1,,,1.0,3.0,2.0,3.0,2.0,,2.0,,7.0,7.0,,,4.0,,,68.0
11,"Smith, Joel",12,3,3,15,,,,2.0,2.0,6.0,1.0,1.0,,,,3.0,12.0,,,2.0,9.0,,100.0
38,"Stone, Nick",6,7,11,17,,,,1.0,5.0,,,3.0,,,,6.0,11.0,1.0,,3.0,,,100.0
4,"Tallis, Rayden",7,2,3,10,1,,,1.0,1.0,4.0,1.0,1.0,,1.0,,2.0,8.0,,,,4.0,1.0,90.0
23,"Thompson, Nathan",10,5,2,12,5,,10.0,,1.0,2.0,2.0,,2.0,,,8.0,4.0,2.0,4.0,,,,58.0
21,"Vandenberg, Richard",11,4,7,18,1,2.0,,2.0,1.0,7.0,2.0,1.0,1.0,,,7.0,13.0,,1.0,,1.0,,89.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,184,83,114,298,23,16.0,31.0,34.0,34.0,58.0,33.0,37.0,25.0,18.0,5.0,116.0,182.0,11.0,19.0,46.0,25.0,13.0,
Opposition,Opposition,163,70,110,273,12,11.0,30.0,38.0,32.0,52.0,36.0,51.0,18.0,25.0,1.0,113.0,159.0,7.0,10.0,40.0,11.0,7.0,
