0,1,2,3,4,5,6
←,"Round: 4 Venue: M.C.G. Date: Sun, 22-Apr-1990 2:10 PM Attendance: 28512","Round: 4 Venue: M.C.G. Date: Sun, 22-Apr-1990 2:10 PM Attendance: 28512","Round: 4 Venue: M.C.G. Date: Sun, 22-Apr-1990 2:10 PM Attendance: 28512","Round: 4 Venue: M.C.G. Date: Sun, 22-Apr-1990 2:10 PM Attendance: 28512","Round: 4 Venue: M.C.G. Date: Sun, 22-Apr-1990 2:10 PM Attendance: 28512",→
←,North Melbourne,5.5.35,8.11.59,11.17.83,15.22.112,→
←,Geelong,6.5.41,10.14.74,14.21.105,20.23.143,→
←,Qrt margin,GE by 6,GE by 15,GE by 22,GE by 31,→
←,Qrt scores,GE 41-35,GE 33-24,GE 31-24,GE 38-29,→
←,Field umpires,"Michael Ball (29), Denis Rich (106)","Michael Ball (29), Denis Rich (106)","Michael Ball (29), Denis Rich (106)","Michael Ball (29), Denis Rich (106)",→
