Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
29,"Ablett, Gary",14,3,13,27,1,4.0,,3.0,,5.0,2.0,2.0,2.0,,,14.0,12.0,,,3.0,,,88.0
3,"Bartel, Jimmy",20,9,7,27,2,2.0,,1.0,2.0,6.0,3.0,4.0,,4.0,1.0,10.0,17.0,3.0,3.0,1.0,,,100.0
24,"Blake, Mark",,3,10,10,,,7.0,,,,,4.0,,4.0,,1.0,9.0,,,1.0,,,59.0
17,"Byrnes, Shannon",16,10,3,19,1,1.0,,2.0,2.0,7.0,1.0,2.0,2.0,1.0,,8.0,12.0,1.0,,1.0,3.0,2.0,68.0
35,"Chapman, Paul",16,6,7,23,3,1.0,,4.0,,4.0,4.0,1.0,3.0,1.0,3.0,10.0,11.0,1.0,3.0,,,1.0,98.0
11,"Corey, Joel",18,6,13,31,,,1.0,1.0,4.0,5.0,6.0,2.0,1.0,,2.0,14.0,16.0,,,3.0,2.0,,92.0
19,"Egan, Matthew",6,3,6,12,,,,,1.0,1.0,1.0,1.0,,,,7.0,4.0,1.0,,4.0,,,91.0
44,"Enright, Corey",21,8,4,25,,,1.0,2.0,2.0,4.0,3.0,3.0,1.0,2.0,,9.0,15.0,,,,,,81.0
16,"Gardiner, Charlie",14,9,4,18,2,1.0,,1.0,,3.0,1.0,2.0,2.0,,,6.0,12.0,1.0,2.0,,,2.0,78.0
8,"Hunt, Josh",7,3,9,16,,,,4.0,4.0,,2.0,2.0,1.0,,,8.0,8.0,1.0,,7.0,,,95.0
28,"Johnson, David",10,5,3,13,,,,2.0,,4.0,,,1.0,,,4.0,9.0,1.0,,,,,67.0
1,"King, Steven",4,,8,12,,1.0,11.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,,5.0,8.0,,,2.0,,,41.0
45,"Ling, Cameron",9,3,12,21,,,,6.0,1.0,4.0,6.0,3.0,1.0,1.0,,10.0,11.0,,,1.0,,,92.0
4,"Mackie, Andrew",6,2,4,10,1,1.0,,6.0,,2.0,1.0,3.0,1.0,2.0,,3.0,8.0,,1.0,1.0,,1.0,74.0
39,"Milburn, Darren",17,10,10,27,2,,,3.0,3.0,1.0,1.0,5.0,1.0,2.0,,13.0,14.0,3.0,2.0,2.0,1.0,1.0,90.0
21,"Mooney, Cameron",19,6,,19,,,,,6.0,1.0,1.0,2.0,1.0,,,5.0,14.0,,,3.0,,,94.0
6,"Ottens, Brad",3,2,3,6,2,,3.0,1.0,,1.0,,,,,,1.0,5.0,,1.0,,,1.0,55.0
22,"Playfair, Henry",5,4,3,8,2,1.0,,1.0,,1.0,,3.0,,1.0,,3.0,5.0,,1.0,,,,82.0
33,"Rooke, Max",6,5,16,22,,,,3.0,3.0,3.0,,4.0,,1.0,,7.0,15.0,1.0,,2.0,2.0,,93.0
30,"Scarlett, Matthew",11,3,3,14,,,,,5.0,,,1.0,1.0,1.0,,4.0,9.0,,,3.0,,,94.0
37,"Slade, Will",7,3,6,13,1,,,,1.0,,,1.0,1.0,,,3.0,10.0,1.0,,5.0,1.0,,93.0
10,"Tenace, Kane",12,2,6,18,,,,1.0,4.0,5.0,1.0,,,,,5.0,13.0,,,,2.0,1.0,76.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,241,105,150,391,17,13.0,23.0,44.0,39.0,59.0,34.0,48.0,20.0,22.0,6.0,150.0,237.0,14.0,13.0,39.0,11.0,9.0,
Opposition,Opposition,174,83,114,288,5,8.0,28.0,49.0,43.0,44.0,30.0,50.0,22.0,19.0,,119.0,166.0,7.0,11.0,43.0,9.0,5.0,
