0,1,2,3,4,5,6
←,"Round: 16 Venue: M.C.G. Date: Sun, 8-Jul-2018 3:20 PM Attendance: 69868","Round: 16 Venue: M.C.G. Date: Sun, 8-Jul-2018 3:20 PM Attendance: 69868","Round: 16 Venue: M.C.G. Date: Sun, 8-Jul-2018 3:20 PM Attendance: 69868","Round: 16 Venue: M.C.G. Date: Sun, 8-Jul-2018 3:20 PM Attendance: 69868","Round: 16 Venue: M.C.G. Date: Sun, 8-Jul-2018 3:20 PM Attendance: 69868",→
←,Essendon,1.2.8,4.5.29,7.6.48,9.8.62,→
←,Collingwood,4.1.25,4.4.28,7.5.47,12.6.78,→
←,Qrt margin,CW by 17,ES by 1,ES by 1,CW by 16,→
←,Qrt scores,CW 25-8,ES 21-3,19-19,CW 31-14,→
←,Field umpires,"Brett Rosebury (387), Nick Foot (112), Chris Donlon (283), Scott Jeffery (325)","Brett Rosebury (387), Nick Foot (112), Chris Donlon (283), Scott Jeffery (325)","Brett Rosebury (387), Nick Foot (112), Chris Donlon (283), Scott Jeffery (325)","Brett Rosebury (387), Nick Foot (112), Chris Donlon (283), Scott Jeffery (325)",→
