Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",23y 73d,102 (56-3-43 56.37%),98 (0.96),64 (33-2-29 53.13%),54 (0.84)
20,"Black, Simon",21y 34d,40 (23-0-17 57.50%),34 (0.85),←,
26,"Bolton, Craig",19y 342d,8 (4-0-4 50.00%),5 (0.63),←,
1,"Champion, Richard",32y 23d,177 (71-3-103 40.96%),79 (0.45),58 (27-1-30 47.41%),42 (0.72)
32,"Hart, Shaun",28y 356d,171 (71-2-98 42.11%),130 (0.76),69 (34-1-34 50.00%),49 (0.71)
31,"Heuskes, Adam",24y 48d,120 (63-2-55 53.33%),10 (0.08),34 (22-0-12 64.71%),3 (0.09)
2,"Johnson, Chris",23y 343d,118 (34-2-82 29.66%),124 (1.05),59 (27-2-30 47.46%),57 (0.97)
41,"Kennedy, Matthew",30y 93d,177 (68-2-107 38.98%),30 (0.17),64 (29-1-34 46.09%),5 (0.08)
18,"Lambert, Craig",31y 215d,212 (78-2-132 37.26%),79 (0.37),40 (21-1-18 53.75%),7 (0.17)
44,"Lappin, Nigel",23y 321d,136 (69-3-64 51.84%),92 (0.68),75 (37-2-36 50.67%),52 (0.69)
23,"Leppitsch, Justin",24y 219d,114 (57-3-54 51.32%),150 (1.32),70 (35-2-33 51.43%),92 (1.31)
11,"Lynch, Alastair",31y 323d,211 (91-2-118 43.60%),333 (1.58),59 (30-2-27 52.54%),71 (1.20)
17,"Martin, Michael",23y 72d,56 (30-1-25 54.46%),18 (0.32),8 (4-0-4 50.00%),
43,"McDonald, Beau",20y 186d,14 (7-0-7 50.00%),3 (0.21),←,
4,"McRae, Craig",26y 228d,105 (55-2-48 53.33%),136 (1.30),66 (34-2-30 53.03%),80 (1.21)
7,"Molloy, Jarrod",23y 361d,105 (36-1-68 34.76%),146 (1.39),46 (28-1-17 61.96%),92 (2.00)
24,"Picken, Marcus",20y 211d,14 (5-0-9 35.71%),6 (0.43),←,
6,"Power, Luke",20y 120d,33 (18-0-15 54.55%),34 (1.03),←,
22,"Scott, Chris",24y 4d,114 (58-2-54 51.75%),50 (0.44),59 (31-1-27 53.39%),27 (0.46)
34,"Shattock, Aaron",20y 5d,5 (3-0-2 60.00%),,←,
3,"Voss, Michael",24y 305d,137 (69-1-67 50.73%),112 (0.82),58 (31-0-27 53.45%),40 (0.69)
33,"White, Darryl",26y 330d,165 (75-4-86 46.67%),142 (0.86),75 (36-2-37 49.33%),36 (0.48)
Totals,Totals,24y 308d,2334 (1041-35-1258 44.60%),1811 (0.78),,
C,"Matthews, Leigh",48y 67d,258 (147-5-106 57.95%),,34 (22-0-12 64.71%),
