0,1,2,3,4,5,6
←,"Round: 10 Venue: Gabba Date: Fri, 21-May-2021 7:50 PM Attendance: 31127","Round: 10 Venue: Gabba Date: Fri, 21-May-2021 7:50 PM Attendance: 31127","Round: 10 Venue: Gabba Date: Fri, 21-May-2021 7:50 PM Attendance: 31127","Round: 10 Venue: Gabba Date: Fri, 21-May-2021 7:50 PM Attendance: 31127","Round: 10 Venue: Gabba Date: Fri, 21-May-2021 7:50 PM Attendance: 31127",→
←,Brisbane Lions,3.5.23,7.9.51,11.11.77,15.12.102,→
←,Richmond,5.1.31,7.2.44,8.5.53,11.8.74,→
←,Qrt margin,RI by 8,BL by 7,BL by 24,BL by 28,→
←,Qrt scores,RI 31-23,BL 28-13,BL 26-9,BL 25-21,→
←,Field umpires,"Chris Donlon (338), Mathew Nicholls (370), John Howorth (30)","Chris Donlon (338), Mathew Nicholls (370), John Howorth (30)","Chris Donlon (338), Mathew Nicholls (370), John Howorth (30)","Chris Donlon (338), Mathew Nicholls (370), John Howorth (30)",→
