0,1,2,3,4,5,6
←,"Round: 11 Venue: S.C.G. Date: Fri, 16-May-2025 7:40 PM Attendance: 39082","Round: 11 Venue: S.C.G. Date: Fri, 16-May-2025 7:40 PM Attendance: 39082","Round: 11 Venue: S.C.G. Date: Fri, 16-May-2025 7:40 PM Attendance: 39082","Round: 11 Venue: S.C.G. Date: Fri, 16-May-2025 7:40 PM Attendance: 39082","Round: 11 Venue: S.C.G. Date: Fri, 16-May-2025 7:40 PM Attendance: 39082",→
←,Sydney,3.2.20,5.3.33,6.7.43,11.12.78,→
←,Carlton,4.2.26,6.4.40,7.6.48,9.8.62,→
←,Qrt margin,CA by 6,CA by 7,CA by 5,SY by 16,→
←,Qrt scores,CA 26-20,CA 14-13,SY 10-8,SY 35-14,→
←,Field umpires,"Leigh Fisher (250), Justin Power (125), Jamie Broadbent (109), Rob Findlay (366)","Leigh Fisher (250), Justin Power (125), Jamie Broadbent (109), Rob Findlay (366)","Leigh Fisher (250), Justin Power (125), Jamie Broadbent (109), Rob Findlay (366)","Leigh Fisher (250), Justin Power (125), Jamie Broadbent (109), Rob Findlay (366)",→
