Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
29,"Ablett, Gary",5,2.0,4.0,9,3.0,,,4.0,,1.0,1.0,4.0,,2.0,,5,4.0,2.0,2.0,,,1.0,100.0
3,"Bartel, Jimmy",8,6.0,15.0,23,,,,2.0,2.0,1.0,8.0,2.0,,,,15,8.0,2.0,,2.0,,,96.0
35,"Chapman, Paul",8,2.0,3.0,11,1.0,,,1.0,,2.0,2.0,3.0,1.0,1.0,,7,5.0,,,1.0,,,91.0
44,"Enright, Corey",15,4.0,6.0,21,,,,3.0,2.0,4.0,3.0,7.0,,,,6,14.0,,,,1.0,1.0,63.0
16,"Gardiner, Charlie",6,5.0,5.0,11,,2.0,1.0,2.0,1.0,2.0,,1.0,1.0,1.0,,3,8.0,,1.0,1.0,,,92.0
7,"Graham, Ben",7,7.0,1.0,8,1.0,1.0,,,,4.0,,1.0,,,,1,7.0,,2.0,2.0,,1.0,98.0
2,"Harley, Tom",10,6.0,5.0,15,,,1.0,2.0,2.0,2.0,,3.0,2.0,1.0,,4,11.0,1.0,,1.0,,,100.0
41,"Hunt, Josh",8,4.0,6.0,14,1.0,,1.0,1.0,9.0,3.0,1.0,1.0,,,,3,11.0,,,1.0,,,88.0
9,"Kelly, James",5,,8.0,13,,1.0,,6.0,,3.0,5.0,2.0,,,,8,5.0,,,3.0,,,90.0
18,"Kingsley, Kent",9,7.0,3.0,12,2.0,2.0,,3.0,,3.0,,5.0,,1.0,,4,8.0,2.0,5.0,,,,100.0
45,"Ling, Cameron",14,7.0,11.0,25,1.0,,,4.0,1.0,5.0,2.0,4.0,1.0,,,5,20.0,,,2.0,,,93.0
19,"Loats, David",1,,2.0,3,,,7.0,,,1.0,2.0,,2.0,,,3,,,,,,1.0,35.0
4,"Mackie, Andrew",4,1.0,,4,3.0,1.0,,1.0,,,,,1.0,,,3,1.0,,1.0,,,,36.0
39,"Milburn, Darren",4,3.0,2.0,6,,,3.0,3.0,2.0,,,5.0,,5.0,,2,3.0,,,3.0,1.0,,81.0
32,"Moloney, Brent",4,1.0,5.0,9,1.0,2.0,,,,3.0,,1.0,,1.0,,2,8.0,,1.0,,1.0,,62.0
21,"Mooney, Cameron",7,4.0,9.0,16,,,10.0,1.0,,,3.0,6.0,,6.0,,6,9.0,1.0,,1.0,,,85.0
22,"Playfair, Henry",1,1.0,1.0,2,,,1.0,,,,,,,,,1,1.0,,,2.0,,,37.0
15,"Riccardi, Peter",7,5.0,7.0,14,,,,2.0,1.0,,2.0,2.0,1.0,,,5,9.0,,,1.0,1.0,,66.0
33,"Rooke, Max",8,4.0,3.0,11,,,,2.0,,2.0,,1.0,2.0,1.0,,3,8.0,,,3.0,,,100.0
27,"Sanderson, Brenton",6,6.0,8.0,14,,,,1.0,1.0,1.0,1.0,2.0,,1.0,,5,8.0,1.0,,1.0,,1.0,89.0
30,"Scarlett, Matthew",15,11.0,3.0,18,,,1.0,,4.0,2.0,,,,,2.0,4,14.0,2.0,,1.0,2.0,,100.0
40,"Wojcinski, David",16,4.0,7.0,23,1.0,1.0,,1.0,5.0,5.0,2.0,5.0,2.0,1.0,3.0,8,17.0,2.0,,,4.0,,98.0
Totals,Totals,168,90.0,114.0,282,14.0,10.0,25.0,39.0,30.0,44.0,32.0,55.0,13.0,21.0,5.0,103,179.0,13.0,12.0,25.0,10.0,5.0,
Opposition,Opposition,156,49.0,76.0,232,12.0,12.0,40.0,46.0,32.0,43.0,38.0,36.0,21.0,13.0,1.0,110,114.0,7.0,9.0,45.0,16.0,5.0,
