Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",20y 159d,50 (31-1-18 63.00%),57 (1.14),12 (8-0-4 66.67%),13 (1.08)
10,"Ashcroft, Marcus",25y 311d,170 (63-2-105 37.65%),99 (0.58),18 (10-0-8 55.56%),15 (0.83)
34,"Bamford, Scott",23y 40d,28 (4-0-24 14.29%),7 (0.25),6 (3-0-3 50.00%),1 (0.17)
26,"Barker, John",22y 164d,52 (7-0-45 13.46%),13 (0.25),5 (1-0-4 20.00%),1 (0.20)
36,"Bradshaw, Daniel",18y 254d,14 (11-0-3 78.57%),26 (1.86),11 (8-0-3 72.73%),26 (2.36)
1,"Champion, Richard",29y 110d,136 (54-2-80 40.44%),43 (0.32),17 (10-0-7 58.82%),6 (0.35)
5,"Chapman, Nathan",22y 87d,55 (18-0-37 32.73%),13 (0.24),6 (3-0-3 50.00%),1 (0.17)
16,"Clarke, Matthew",23y 318d,86 (45-1-40 52.91%),15 (0.17),17 (9-0-8 52.94%),9 (0.53)
14,"Dickfos, Danny",26y 306d,39 (26-1-12 67.95%),,17 (10-0-7 58.82%),
6,"Fletcher, Adrian",27y 296d,147 (71-1-75 48.64%),73 (0.50),16 (8-0-8 50.00%),4 (0.25)
2,"Johnson, Chris",21y 64d,73 (14-0-59 19.18%),75 (1.03),14 (7-0-7 50.00%),8 (0.57)
27,"Keating, Clark",21y 136d,32 (20-1-11 64.06%),24 (0.75),18 (10-0-8 55.56%),15 (0.83)
44,"Lappin, Nigel",21y 42d,78 (42-1-35 54.49%),49 (0.63),17 (10-0-7 58.82%),9 (0.53)
15,"Lawrence, Steven",21y 75d,17 (9-0-8 52.94%),9 (0.53),4 (3-0-1 75.00%),8 (2.00)
23,"Leppitsch, Justin",21y 305d,61 (32-1-28 53.28%),96 (1.57),17 (10-0-7 58.82%),38 (2.24)
11,"Lynch, Alastair",29y 44d,167 (70-0-97 41.92%),272 (1.63),15 (9-0-6 60.00%),10 (0.67)
42,"Lynch, Tristan",23y 345d,37 (23-1-13 63.51%),4 (0.11),16 (9-0-7 56.25%),3 (0.19)
4,"McRae, Craig",23y 314d,53 (30-0-23 56.60%),71 (1.34),14 (9-0-5 64.29%),15 (1.07)
20,"Molloy, Jarrod",21y 82d,69 (15-0-54 21.74%),75 (1.09),10 (7-0-3 70.00%),21 (2.10)
28,"Robbins, Ben",20y 218d,12 (6-0-6 50.00%),3 (0.25),7 (3-0-4 42.86%),2 (0.29)
33,"White, Darryl",24y 51d,104 (48-2-54 47.12%),109 (1.05),14 (9-0-5 64.29%),3 (0.21)
Totals,Totals,23y 125d,1480 (639-14-827 43.18%),1133 (0.77),,
C,"Northey, John",54y 34d,299 (155-3-141 52.34%),,18 (10-0-8 55.56%),
